Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
,Nikki B.,AJ’s Sports Bar & Grill,1700 US 280 Bypass,Phenix City,36867,(334) 298-9321,AL, Mon 3:00 pm - 11:00 pm ||Tue 3:00 pm - 11:00 pm ||Wed 3:00 pm - 11:00 pm Closed now ||Thu 3:00 pm - 11:00 pm ||Fri 3:00 pm - 11:00 pm ||Sat 1:00 pm - 11:00 pm ||Sun 1:00 pm - 11:00 pm,$$ || $$,-85.0172534,32.4606376,3.5,"Takes Reservations --> Yes | Accepts Credit Cards --> Yes | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes ",,"Sports Bars , Venues & Event Spaces",Bars,5,9/18/2015,http://www.yelp.com/user_details?userid=fPLnKiNGr5GrlE-WjwkgCA,WQT_H8Lk9Ak4_YNOyFpfCw
http://www.flemingssteakhouse.com/locations/al/birmingham%3Futm_campaign%3DFleming_Yelp%26utm_medium%3DDisplay%26utm_source%3DYelp,Amanda B.,Fleming’s Prime Steakhouse & Wine Bar,103 Summit Blvd,Birmingham,35243,(205) 262-9463,AL, Mon 4:30 pm - 10:00 pm ||Tue 4:30 pm - 10:00 pm ||Wed 4:30 pm - 10:00 pm Closed now ||Thu 4:30 pm - 10:00 pm ||Fri 4:30 pm - 11:00 pm ||Sat 4:30 pm - 11:00 pm ||Sun 11:00 am - 9:00 pm,$ || $$$,-86.7330669,33.4454978,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner, Dessert | Parking --> Valet, Private Lot | Bike Parking --> No | Good for Kids --> No | Good for Groups --> Yes | Attire --> Dressy | Ambience --> Classy, Upscale | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> Yes | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> No ", Established in 1998.,"Wine Bars , Steakhouses , Seafood",Bars,94,01-03-2018,http://www.yelp.com/user_details?userid=POCba7IZ2x0h91GuWPt65g,ef77bl359KRsnST1JajNgQ
http://www.beerontheriver.com,Josh H.,Chattahoochee Brewing Company,505 13th St||Ste A,Phenix City,36867,(334) 520-2263,AL, Mon 3:00 pm - 11:30 pm ||Tue 3:00 pm - 11:30 pm ||Wed 3:00 pm - 11:30 pm Closed now ||Thu 3:00 pm - 11:30 pm ||Fri 12:00 pm - 1:30 am ||Sat 12:00 pm - 1:30 am ||Sun Closed,$$$ || $,-84.9997095,32.4707549,4,Takes Reservations --> No | Take-out --> No | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No , Established in 2013.,"Breweries , Pubs",Bars,27,1/22/2018,http://www.yelp.com/user_details?userid=0RqOaHUMe5VfPl74mrQRBw,qOuKxkPgJZGd5gNbMbXIXw
https://restaurants.applebees.com/al/phenix-city-84084.html,Brandon P.,Applebee’s Neighborhood Grill & Bar,2090 Highway 280/431,Phenix City,36867,(334) 448-2500,AL, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am ||Wed 11:00 am - 12:00 am Closed now ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 1:00 am ||Sat 11:00 am - 1:00 am ||Sun 11:00 am - 12:00 am,$$ || $$,-85.030022,32.481527,3,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Quiet | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Drive-Thru --> No ,,"Sports Bars , Burgers , American (Traditional)",Bars,20,11/21/2017,http://www.yelp.com/user_details?userid=QekURxGU1-CcX9V47DqFQg,bXY8lA03rTTr7-_bkgT-VA
http://folklorebrewing.com,Summer M.,Folklore Brewing & Meadery,153 Mary Lou Ln,Dothan,36301,(334) 702-2337,AL, Mon Closed ||Tue Closed ||Wed Closed ||Thu 4:00 pm - 9:00 pm ||Fri 4:00 pm - 12:00 am ||Sat 4:00 pm - 12:00 am ||Sun Closed,$$$ || $,-85.39533511,31.14858247,4.5,Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes , Established in 2013.,Breweries,Bars,14,11-12-2017,http://www.yelp.com/user_details?userid=uI85wwAw_SQXyObv-cwfkA,S4SFJnEVhGp4JPaLJQ6T6A
http://www.pyrospizza.com,Joshua H.,PYRO’S Fire Fresh Pizza,2035 Interstate Dr,Opelika,36801,(334) 203-1805,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 10:00 pm,$$$ || $,-85.40362598,32.61709993,4.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner, Late Night | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> No | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> No | Caters --> Yes | Has Pool Table --> No ",,"Salad , Pizza , Beer Bar",Bars,21,12/17/2017,http://www.yelp.com/user_details?userid=ibk8lm4mLTtEKpderm0uiA,#NAME?
http://www.ocharleys.com/,Austin O.,O’Charley’s Restaurant & Bar,2501 Gateway Dr,Opelika,36801,(334) 749-0719,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 10:00 am - 10:00 pm,$$ || $$,-85.403463,32.621045,2.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Brunch, Dessert | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes ", Established in 1971.,"American (Traditional) , Burgers",Bars,27,1/29/2018,http://www.yelp.com/user_details?userid=couEiPKLnNiyBTNJ-fB2_w,LEHloTUFu90GArpNsEcKxw
http://www.southernsocialdothan.com,Katie A.,Southern Social Table & Tap,2620 Montgomery Hwy||Ste 1,Dothan,36303,(334) 699-6548,AL, Mon Closed ||Tue 12:00 pm - 10:00 pm ||Wed 12:00 pm - 11:00 pm Closed now ||Thu 12:00 pm - 11:00 pm ||Fri 12:00 pm - 12:00 am ||Sat 10:00 am - 12:00 am ||Sun Closed,$$ || $$,-85.4194655,31.2450981,5,Delivery --> No | Accepts Credit Cards --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Happy Hour --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes ,,"Bars , Southern",Bars,4,01-08-2018,http://www.yelp.com/user_details?userid=3GpqQZw8u3BtpPSzbTwr-Q,0WwxVvIzIkAFEH0Sfat-7w
,Moises C.,Mvp Sports Bar & Grill,480 N Daleville Ave,Daleville,36322,(334) 598-9999,AL,,$$$ || $,-85.7109167,31.3174323,4,Accepts Credit Cards --> Yes | Good for Groups --> Yes | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes ,,Nightlife,Bars,1,8/19/2011,http://www.yelp.com/user_details?userid=O1CgZqiM7ksGGPQo-r2S9Q,wZ4zrt30LJRxnMClmqV8Kw
http://www.ftruckermwr.com/dining-entertainment/mother-ruckers-sports-bar/,Jordan S.,Mother Ruckers,319 Ruff Ave,Fort Rucker,36362,(334) 503-0396,AL, Mon 4:00 pm - 11:00 pm ||Tue 4:00 pm - 11:00 pm ||Wed 4:00 pm - 11:00 pm Closed now ||Thu 4:00 pm - 11:00 pm ||Fri 4:00 pm - 11:00 pm ||Sat 4:00 pm - 11:00 pm ||Sun 11:00 am - 11:00 pm,$$$ || $,-85.72067657,31.32543641,2.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Has TV --> Yes | Has Pool Table --> Yes ,,Sports Bars,Bars,14,3/18/2017,http://www.yelp.com/user_details?userid=YxrsJ5F6YSjwmFlDn_CafA,-8HUBE5Z4-G56rFsETZPNw
http://www.BeefOBradys.com,Daniel R.,Beef ‘O’ Brady’s,2743 Montgomery Hwy||Ste 1010,Dothan,36303,(334) 678-0010,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$$ || $,-85.4224261,31.2460585,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Loud | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No ,,"Pubs , Sports Bars , American (Traditional)",Bars,9,9/24/2017,http://www.yelp.com/user_details?userid=BSEnm4RSrbJ0IJYaYWAQ-Q,LOpyUIKyqKf_2zBsdXfJFQ
,,Double Down Sportsbcar & Grill,J E Irsusquin Blvd||Ste 248,Aruba,,(297) 587-9000,AL,,,-98.95733658,39.44325665,,,,"Bars , Burgers",Bars,,,,2siKv4VKPUAAi0xDwwK9pg
http://www.buffalowildwings.com/%3Futm_source%3Dyelp%26utm_medium%3Dyelp_profile%26utm_campaign%3Dyelp_locations,Brianna S.,Buffalo Wild Wings,3400 Montgomery Highway,Dothan,36303,(334) 671-0198,AL, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am ||Wed 11:00 am - 12:00 am Open now ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 1:00 am ||Sat 11:00 am - 1:00 am ||Sun 11:00 am - 12:00 am,$$ || $$,-85.43112183,31.25523186,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Very Loud | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No , Established in 1982.,"American (Traditional) , Chicken Wings , Sports Bars",Bars,32,1/27/2018,http://www.yelp.com/user_details?userid=25iPT3SS5yY3cvPlSU--bQ,qZBJZbke7OdglLSFjRj2EA
,,Mel’s Lounge and Package,14276 W US 84,Newton,36352,(334) 692-3110,AL,,,-85.6236243,31.2419777,,,,Nightlife,Bars,,,,QdByBT8V8TdyEwo_98-n6A
,Ross S.,BuckWild Saloon,2855 Ross Clark Cir,Dothan,36301,(334) 446-5807,AL, Mon 5:00 pm - 2:00 am ||Tue 5:00 pm - 2:00 am ||Wed 5:00 pm - 2:00 am Open now ||Thu 5:00 pm - 2:00 am ||Fri 5:00 pm - 2:00 am ||Sat 5:00 pm - 2:00 am ||Sun 5:00 pm - 2:00 am,,-85.4322526,31.2162064,3,,,Bars,Bars,1,12-01-2015,http://www.yelp.com/user_details?userid=rY1IZMxCPf2vmbWV8VGPXA,Dxp4ZudcAIw8GoKCmhM1_w
http://www.thecollectivepublichouse.com,Harry H.,The Collective,145 S St Andrews St,Dothan,36301,(334) 405-0043,AL, Mon 11:00 am - 2:00 pm 4:00 pm - 12:00 am ||Tue 11:00 am - 2:00 pm 4:00 pm - 12:00 am ||Wed 11:00 am - 2:00 pm 4:00 pm - 12:00 am Open now ||Thu 11:00 am - 2:00 pm 4:00 pm - 12:00 am ||Fri 11:00 am - 2:00 pm 4:00 pm - 12:00 am ||Sat 4:00 pm - 12:00 am ||Sun 4:00 pm - 12:00 am,,-85.39060108,31.22289395,5,Takes Reservations --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> Yes | Good for Groups --> Yes ,,"Bars , American (New)",Bars,1,01-05-2018,http://www.yelp.com/user_details?userid=tU0Y7nWzDUl2_fOj2w4jlg,#NAME?
,Jennifer M.,J’s Landing,768 N Oates St,Dothan,36303,(334) 673-9690,AL,,$$$ || $,-85.395189,31.233583,4,Noise Level --> Average | Has TV --> Yes ,,Nightlife,Bars,1,9/13/2015,http://www.yelp.com/user_details?userid=xs28_etJ-ALyHBSUrrji9g,eKWfT98KQLHiNkKiqXZWoQ
http://www.chilis.com/,Loucinda T.,Chili’s,3083 Montgomery Hwy,Dothan,36303,(334) 677-6767,AL, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm ||Wed 11:00 am - 11:00 pm Closed now ||Thu 11:00 am - 11:00 pm ||Fri 11:00 am - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 11:00 am - 11:00 pm,$$ || $$,-85.4284916,31.2507979,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes | Has Pool Table --> No ,,"Bars , Tex-Mex",Bars,19,10-12-2017,http://www.yelp.com/user_details?userid=2sLZBsGSMkzFfxmp1NpuPA,PzPFe6EhbIz-s0T8GZAeog
http://www.pour-baby.com/,Brandon S.,Pour Baby,6808 Airport Blvd||Ste H,Mobile,36608,(251) 343-3555,AL, Mon Closed ||Tue 4:00 pm - 10:00 pm ||Wed 4:00 pm - 10:00 pm Closed now ||Thu 4:00 pm - 10:00 pm ||Fri 4:00 pm - 11:00 pm ||Sat 4:00 pm - 11:00 pm ||Sun Closed,$$ || $$,-88.200149,30.683015,4.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Dinner, Dessert | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Dressy | Ambience --> Classy | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Tue, Thu, Fri | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No ",,"Wine Bars , Tapas/Small Plates , Beer Bar",Bars,54,1/26/2018,http://www.yelp.com/user_details?userid=H3Vxl6W24c_ConnXU6jcag,u3JHtzuQRF1wXsh3LrzBqw
http://www.eugenesmonkeybar.com,Michael L.,Eugene’s Monkey Bar,15 N Conception St,Mobile,36602,(251) 378-9377,AL, Mon 6:00 am - 10:00 am 4:00 pm - 10:00 pm ||Tue 6:00 am - 10:00 am 4:00 pm - 10:00 pm ||Wed 6:00 am - 10:00 am 4:00 pm - 10:00 pm Closed now ||Thu 6:00 am - 10:00 am 4:00 pm - 10:00 pm ||Fri 6:00 am - 10:00 am 4:00 pm - 10:00 pm ||Sat 7:00 am - 11:00 am 4:00 pm - 10:00 pm ||Sun 7:00 am - 11:00 am 4:00 pm - 10:00 pm,$$ || $$,-88.0433792,30.6921492,3,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Street | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Upscale | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> No ",,"Cocktail Bars , Lounges , Breakfast & Brunch",Bars,14,12/18/2017,http://www.yelp.com/user_details?userid=IvbYXRmR56K7R6KAZ58e2A,#NAME?
http://www.callaghansirishsocialclub.com/,Randall F.,Callaghan’s Irish Social Club,916 Charleston St,Mobile,36604,(251) 433-9374,AL, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm ||Wed 11:00 am - 11:00 pm Closed now ||Thu 11:00 am - 11:00 pm ||Fri 11:00 am - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 10:00 am - 11:00 pm,$$ || $$,-88.0545334,30.6827699,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Live | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Fri, Sat, Sun | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No | Has Pool Table --> No ",,"Music Venues , Sports Bars , American (Traditional)",Bars,117,1/14/2018,http://www.yelp.com/user_details?userid=zGvPL9jKBR2sV1lNVz-IHw,lBRfDiwnknmHn0MdJp7kyw
,Byron G.,Red Zone Bar & Grill,24736 US Hwy 31,Jemison,35085,(205) 688-1330,AL,,$$ || $$,-86.74300972,32.95927081,5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Has TV --> Yes | Has Pool Table --> Yes ,,Sports Bars,Bars,2,6/30/2017,http://www.yelp.com/user_details?userid=4h6PyG49zzYQd_trOZ3Pmw,Lq6KBjqBJLpeDSOrtwY0-w
,,Friends Steakhouse,1679 7th St S,Clanton,35045,(205) 280-4949,AL, Mon 11:00 am - 12:00 am ||Tue 4:00 pm - 12:00 am ||Wed 4:00 pm - 2:00 am Open now ||Thu 4:00 pm - 2:00 am ||Fri 4:00 pm - 2:00 am ||Sat 4:00 pm - 2:00 am ||Sun Closed,,-86.6011955,32.8112623,,,,"Steakhouses , Pubs , Barbeque",Bars,,,,UhH_UObnPR_BuxlO0JzCAw
,Curt H.,D & J’s Cafe,75 County Rd 55,Clanton,35046,(205) 755-4377,AL, Mon Closed ||Tue 10:30 am - 9:00 pm ||Wed 10:30 am - 9:00 pm Closed now ||Thu 10:30 am - 9:00 pm ||Fri 10:30 am - 10:00 pm ||Sat 10:30 am - 10:00 pm ||Sun 10:30 am - 2:00 pm,,-86.6084202,32.9106076,5,Take-out --> Yes | Good for Groups --> Yes ,,American (Traditional),Bars,1,12/15/2015,http://www.yelp.com/user_details?userid=CMayu5HaKpnt_Z-NwurTnA,9Y1CYx8t69OtxqnX3XLldQ
,Nana P.,Farm House Cafe,20466 US Hwy 31,Thorsby,35171,(205) 688-1919,AL, Mon 11:00 am - 2:00 pm ||Tue 11:00 am - 2:00 pm ||Wed 11:00 am - 2:00 pm Closed now ||Thu 11:00 am - 2:00 pm ||Fri 11:00 am - 9:00 pm ||Sat 11:00 am - 9:00 pm ||Sun 11:00 am - 2:00 pm,$$$ || $,-86.70917517,32.9079705,5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Waiter Service --> Yes ,,"American (Traditional) , Cafes",Bars,8,12/19/2017,http://www.yelp.com/user_details?userid=y2_8aS_C8DutqcORI7rIGQ,VCKE-hbHLPhIWwgWRHQztA
,,Uncle Bob’s Sports Bar and Grill,2109 Ross Clark Cir||Ste 11,Dothan,36301,(334) 678-2627,AL, Mon 3:00 pm - 3:00 am ||Tue 3:00 pm - 3:00 am ||Wed 3:00 pm - 3:00 am Open now ||Thu 3:00 pm - 3:00 am ||Fri 3:00 pm - 4:00 am ||Sat 1:00 pm - 2:00 am ||Sun 3:00 pm - 2:00 am,,-85.3997319,31.1900998,,,,American (Traditional),Bars,,,,DB6LXRK9W2dErsiDnZ7MGQ
,Ed W.,Kountry Kitchen,1759 Co Road 28,Clanton,35046,(205) 755-1360,AL,,$$$ || $,-86.5848224,32.8452655,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes ,,American (Traditional),Bars,9,09-09-2017,http://www.yelp.com/user_details?userid=PJwotGVjQKRnh7BVVqMrrw,aS8MFrXJryUrmetHZG43Yg
,Ghamdan A.,Pharaoh Of Clanton,240 Town Mart,Clanton,35045,(205) 217-3978,AL, Mon 10:00 am - 8:00 pm ||Tue 10:00 am - 8:00 pm ||Wed 10:00 am - 8:00 pm Closed now ||Thu 10:00 am - 8:00 pm ||Fri 10:00 am - 10:00 pm ||Sat 10:00 am - 10:00 pm ||Sun 12:00 pm - 7:00 pm,,-86.62626143,32.8306946,5,, Established in 2017.,"Hookah Bars , Mobile Phone Repair , Vape Shops",Bars,1,11-03-2017,http://www.yelp.com/user_details?userid=SAVT86Kuu9_t_hMgWkpsTg,cSKpIFMAD7WM-rmRKq-s6Q
http://www.shoneys.com,Heather A.,Shoney’s Restaurant,950 Lake Mitchell Rd,Clanton,35045,(205) 258-5347,AL, Mon 5:00 am - 9:00 pm ||Tue 5:00 am - 9:00 pm ||Wed 5:00 am - 9:00 pm Closed now ||Thu 5:00 am - 9:00 pm ||Fri 5:00 am - 10:00 pm ||Sat 5:00 am - 10:00 pm ||Sun Closed,$$ || $$,-86.6102662,32.8428712,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Very Loud | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Waiter Service --> Yes ,,"Sandwiches , Buffets , American (Traditional)",Bars,9,8/14/2017,http://www.yelp.com/user_details?userid=d0yokBHg45yAyamj4q_5Tw,DCXnQD7g-6Uof0Z2UI4Rtw
,Jeremy A.,Smokey Hollow Restaurant,12367 County Rd 42,Jemison,35085,(205) 688-2532,AL,,$$$ || $,-86.6934549,32.9784993,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> No | Attire --> Casual | Noise Level --> Quiet | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> No ,,American (New),Bars,7,01-12-2017,http://www.yelp.com/user_details?userid=-dzVUHNOJwmuc_9HyVnpmQ,c8cUAUfVdvNXKR3yT9dJ3A
,Whitney S.,Hacienda Azul Mexican Grill & Bar,2155 E Main St||Ste 1,Dothan,36301,(334) 792-7223,AL, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm Closed now ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 9:00 pm ||Sun 11:00 am - 9:00 pm,,-85.35904314,31.21502886,4,Delivery --> No | Good for Kids --> Yes | Good for Groups --> Yes ,,"Mexican , Salad , Bars",Bars,7,9/19/2017,http://www.yelp.com/user_details?userid=cy4fQbM_c82sPX5dvJUAPg,AG8sHJoeXMj5SpBfaTMbFw
http://www.blueplaterestaurant.com,Terrell P.,The Blue Plate,1975 Ross Clark Cir||Ste 1,Dothan,36301,(334) 673-2583,AL, Mon 10:30 am - 8:30 pm ||Tue 10:30 am - 8:30 pm ||Wed 10:30 am - 8:30 pm ||Thu 10:30 am - 8:30 pm Closed now ||Fri 10:30 am - 8:30 pm ||Sat 10:30 am - 8:30 pm ||Sun 10:30 am - 3:00 pm,$$$ || $,-85.3894572,31.1896661,4.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes ,,"American (New) , Desserts , Sandwiches",Bars,42,1/26/2018,http://www.yelp.com/user_details?userid=WqY3gHwvCHlKeLPI-v4ThQ,S_MB4cIGhVYkvBxf7odSew
,,Get Down Sports Bar & Grill,1382 Reeves St,Dothan,36303,(334) 699-6474,AL,,,-85.393551,31.2423,,,,Sports Bars,Bars,,,,NQ5CL0AmrWoQSYtrfaqkVA
,Dave T.,Xcite Club and Lounge,270 Dauphin St,Mobile,36602,(251) 415-3894,AL,,$$ || $$,-88.044596,30.691204,3.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Good for Groups --> Yes | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> No | Outdoor Seating --> No | Has TV --> No ,,"Dance Clubs , Lounges",Bars,3,12/25/2015,http://www.yelp.com/user_details?userid=MZsdrGy-vcSFbDq5hTYzYg,zHHvytFRIOboJ4Y2GcMkeQ
http://www.odalysirishpub.com,Joshua R.,O’Daly’s Hole In the Wall,564 Dauphin St,Mobile,36602,(251) 725-6429,AL, Mon 4:00 pm - 3:00 am ||Tue 4:00 pm - 3:00 am ||Wed 4:00 pm - 3:00 am Open now ||Thu 4:00 pm - 5:00 am ||Fri 4:00 pm - 5:00 am ||Sat 4:00 pm - 5:00 am ||Sun Closed,$$ || $$,-88.0492323,30.6894422,5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Groups --> No | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Has TV --> Yes | Dogs Allowed --> Yes ,,Irish Pub,Bars,4,11/21/2017,http://www.yelp.com/user_details?userid=hKKdPLddlbcYF5OIKEZSUA,#NAME?
