Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
,Steven C.,Brick City Bar & Grill,305 Mill Ave,Elgin,52141,(563) 423-2224,IA,,,-91.6421168,42.9560231,4,,,Bars,Bars,1,9/19/2015,http://www.yelp.com/user_details?userid=dISaAOzjhxXnBm0ZRE307A,5_EPpZ1BmJy3YuqYAhAwgw
http://www.decorahdining.com/LaRana/index.htm,Benjamin S.,La Rana Bistro,120 Washington St,Decorah,52101,(563) 382-3067,IA, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm Closed now ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 9:00 pm ||Sat 11:00 am - 9:00 pm ||Sun Closed,$$ || $$,-91.78572,43.3034771,4.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> No | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> No | Gender Neutral Restrooms --> Yes ,,American (New),Bars,46,1/16/2018,http://www.yelp.com/user_details?userid=VnB-LMfjQJkEB3CfDdirFg,dXgipCsmEqBlO7yq7zElXg
,Buzz D.,122 Food & Spirits,122 S Vine St,West Union,52175,(563) 422-6089,IA, Mon 6:00 am - 9:00 pm ||Tue 6:00 am - 9:00 pm ||Wed 6:00 am - 9:00 pm Open now ||Thu 6:00 am - 9:00 pm ||Fri 6:00 am - 3:00 am ||Sat 6:00 am - 3:00 am ||Sun 6:00 am - 2:00 pm,,-91.808173,42.9607933,2,, Established in 2013.,"Sports Bars , American (Traditional)",Bars,1,8/23/2013,http://www.yelp.com/user_details?userid=mMSsuZsXGIK9BNXNfI9lKw,0VRiPEjPUN05HVuH4u-cJQ
http://www.stonehearthdecorah.com,Eileen D.,Stone Hearth Inn,811 Commerce Dr,Decorah,52101,(563) 382-4614,IA, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm Closed now ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun Closed,$$ || $$,-91.7721684,43.2919331,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes ,,"American (Traditional) , Desserts , Seafood",Bars,13,6/30/2017,http://www.yelp.com/user_details?userid=wpGwDNaeQfw0WwAPC9Jfrw,fyNvEehGiNKaqx5aWPDdaA
,Helga M.,Mikhael’s Restaurant,1426 6th St SW,Cedar Rapids,52404,(319) 366-3644,IA, Mon 6:00 am - 2:30 pm ||Tue 6:00 am - 2:30 pm ||Wed 6:00 am - 2:30 pm Open now ||Thu 6:00 am - 2:30 pm ||Fri 6:00 am - 2:30 pm ||Sat 7:00 am - 2:00 pm ||Sun 7:00 am - 2:00 pm,$$$ || $,-91.6772649,41.9630298,4.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Breakfast, Brunch, Lunch | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> No ",,"Breakfast & Brunch , Salad , American (Traditional)",Bars,24,11/26/2017,http://www.yelp.com/user_details?userid=1tfmaUdtHwWqxSM6-75Vug,sK8LoThQ9CzK37BlCjFjDg
http://www.tgbrews.com/,Thomas J.,Toppling Goliath Brewing Company,310 College Dr,Decorah,52101,(563) 387-6700,IA, Mon 12:00 pm - 9:00 pm ||Tue 12:00 pm - 9:00 pm ||Wed 12:00 pm - 9:00 pm Closed now ||Thu 12:00 pm - 9:00 pm ||Fri 12:00 pm - 11:00 pm ||Sat 12:00 pm - 11:00 pm ||Sun 11:00 am - 9:00 pm,$$$ || $,-91.79701672,43.30826446,4,Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Caters --> No , Established in 2009.,Breweries,Bars,49,12/22/2017,http://www.yelp.com/user_details?userid=OmC4vc0YTAhymJoaZCy3MQ,EZxBU7rm9wC1VLd3sLELcg
https://restaurants.ihop.com/ia/cedar-rapids/5421/,Lori C.,IHOP,2545 Edgewood Rd SW,Cedar Rapids,52404,(319) 390-0077,IA, Mon 6:00 am - 12:00 am ||Tue 6:00 am - 12:00 am ||Wed 6:00 am - 12:00 am Open now ||Thu 6:00 am - ||Fri ||Fri Open 24 hours ||Sat Open 24 hours ||Sun 6:00 am - 12:00 am,$$$ || $,-91.7154007,41.9532263,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Breakfast | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No | Caters --> No ,,"Breakfast & Brunch , American (Traditional)",Bars,12,7/1/2018,http://www.yelp.com/user_details?userid=HlsZxgN8LR6h16F1le59Kw,iY_ncgIRcSB2km2FmD-QEw
,Nathan P.,Good Times Grill,308 College Dr||Ste 5,Decorah,52101,(563) 382-0100,IA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-91.7961151,43.3080809,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes ,,American (Traditional),Bars,8,1/10/2016,http://www.yelp.com/user_details?userid=z-ITQEHosoxMNaatJuBn7w,_kWlFCNR3bb043m_RXIvPQ
,,Top Hat Tavern,106 S Vine St,West Union,52175,(563) 422-5795,IA,,,-91.8081781,42.9609922,,,,Beer Bar,Bars,,,,bt7E0sBelNFYUYiTKegUzQ
,Kelly W.,Smokey’s Old Place Saloon,4397 NW 6th Dr,Des Moines,50313,(515) 243-9841,IA,,$$ || $$,-93.626328,41.640188,5,Bike Parking --> Yes | Good for Groups --> Yes ,,Bars,Bars,1,8/16/2015,http://www.yelp.com/user_details?userid=a-LSIyhMf3OSEsJw9x2tCQ,5-Weyit1xbmEfI6TYv6Nqg
,David M.,American Legion Hall,211 E Jefferson St,Bloomfield,52537,(641) 664-2446,IA,,,-92.413504,40.751704,3.5,Outdoor Seating --> No ,,"Venues & Event Spaces , Dive Bars",Bars,2,2/1/2013,http://www.yelp.com/user_details?userid=IeMg1YMs_YjvPZpaTPT0Aw,dG8KxN3Sz4ZG8Jd0bdC1Hg
,Jimmy F.,The Arbor,60 W Burlington Ave,Fairfield,52556,(641) 209-1821,IA, Mon Closed ||Tue Closed ||Wed 6:00 pm - 1:30 am Closed now ||Thu 6:00 pm - 1:30 am ||Fri 6:00 pm - 1:30 am ||Sat 6:00 pm - 1:30 am ||Sun Closed,$$$ || $,-91.96389785,41.00662157,5,"Accepts Credit Cards --> Yes | Good for Kids --> No | Good for Groups --> Yes | Noise Level --> Loud | Music --> Live | Good For Dancing --> Yes | Alcohol --> Full Bar | Best Nights --> Fri, Sat | Coat Check --> No | Outdoor Seating --> Yes | Has TV --> No | Gender Neutral Restrooms --> Yes ",,"Music Venues , Bars",Bars,9,7/27/2017,http://www.yelp.com/user_details?userid=slHHA0edXhM3_N-v0h4Naw,9RodpM2ZZQ-_3itgQl4e6w
,Alexanderance S.,Uncle Buck’s Bar & Grill,518 Church St,Ottumwa,52501,(641) 682-4449,IA, Mon Closed ||Tue 11:00 am - 11:00 pm ||Wed 11:00 am - 11:30 pm Closed now ||Thu 11:00 am - 1:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun Closed,$$ || $$,-92.419215,41.0087613,5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes , Established in 2003.,"Bars , American (Traditional) , Barbeque",Bars,6,10/17/2017,http://www.yelp.com/user_details?userid=LHTpwTRbn_1wHuJZc9jJwA,oWVhN_UKJJXP9lSfo-KEOw
,Wendy B.,Owl’s Nest,116 S Court St,Ottumwa,52501,(641) 682-9368,IA, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am ||Wed 11:00 am - 2:00 am Closed now ||Thu 11:00 am - 2:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 12:00 am,$$$ || $,-92.4120231,41.0185233,5,Accepts Credit Cards --> Yes | Good for Groups --> Yes | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes ,,Nightlife,Bars,2,7/27/2016,http://www.yelp.com/user_details?userid=Fii8-qGCoC6G52vD-66JTQ,Mne4MgUt8JwDDcYqH0zC3w
http://alpineinnanaheim.com/,Shane S.,Alpine Inn,1804 Albia Rd,Ottumwa,52501,(641) 682-3311,IA,,,-92.4485959,41.0089919,5,,,Bars,Bars,1,3/19/2016,http://www.yelp.com/user_details?userid=AXPkdQCI28gHrBLvWrenow,uz3iKnw5_Bn0v196aSnveA
,,Crossroads Lounge,Highway 2 & 63S,Bloomfield,52537,(641) 664-1163,IA,,,-92.5049541,40.7388228,,,,Lounges,Bars,,,,EJXIUaONeC23G54QVTHlvg
http://www.nocedsm.com,Eric F.,Noce,1326 Walnut St,Des Moines,50309,(515) 244-5399,IA, Mon Closed ||Tue Closed ||Wed 6:00 pm - 11:00 pm Closed now ||Thu 6:00 pm - 11:00 pm ||Fri 6:00 pm - 1:00 am ||Sat 6:00 pm - 1:00 am ||Sun Closed,$$ || $$,-93.63433488,41.58356794,4.5,"Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Ambience --> Intimate, Classy | Noise Level --> Quiet | Music --> Live | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> Yes | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No | Has Pool Table --> No ", Established in 2016.,"Cocktail Bars , Jazz & Blues",Bars,24,12/18/2017,http://www.yelp.com/user_details?userid=6e-2NyUHGaK-ZzCz8OumiA,JyRlsHuUkyU8r1zT5nIARA
http://www.cider.work,Alex C.,Jefferson County Ciderworks,1839 200th St,Fairfield,52556,(641) 451-4323,IA, Mon Closed ||Tue Closed ||Wed Closed ||Thu Closed ||Fri 5:00 pm - 11:00 pm ||Sat 5:00 pm - 11:00 pm ||Sun Closed,$$$ || $,-92.0183666,41.0171978,5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> No | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> No | Caters --> Yes ", Established in 2014.,"Beer Gardens , Tapas Bars , Cideries",Bars,4,6/9/2017,http://www.yelp.com/user_details?userid=x2dkFstjm-FmOOoIUArOwg,y6iwR3IuXi5mvkFzz6Ac8g
http://desmoinessocialclub.org/the-basement,Megan J.,The Basement,901 Cherry St||Des Moines Social Club,Des Moines,50309,(515) 369-3672,IA, Mon Closed ||Tue 6:00 pm - 2:00 am ||Wed 6:00 pm - 2:00 am Closed now ||Thu 6:00 pm - 2:00 am ||Fri 6:00 pm - 2:00 am ||Sat 6:00 pm - 2:00 am ||Sun Closed,$$ || $$,-93.627567,41.5832755,4,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Noise Level --> Loud | Music --> Live | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Smoking --> No | Outdoor Seating --> No | Has TV --> No | Has Pool Table --> No ,,"Bars , Performing Arts , Music Venues",Bars,8,9/23/2017,http://www.yelp.com/user_details?userid=ye6IBHv3quyjpJioDYhkAg,LUrJ24ZwihAEmTtPfn35HQ
http://www.marketonmain.org,Jill T.,Market On Main,331 E Main St,Ottumwa,52501,(641) 682-0261,IA, Mon Closed ||Tue 11:00 am - 7:00 pm ||Wed 11:00 am - 7:00 pm Closed now ||Thu 11:00 am - 7:00 pm ||Fri 11:00 am - 7:00 pm ||Sat 8:00 am - 4:00 pm ||Sun Closed,,-92.40918579,41.01545464,5,Take-out --> Yes | Accepts Credit Cards --> Yes | Wheelchair Accessible --> Yes | Caters --> Yes ,,"Restaurants , Farmers Market , Bars",Bars,2,7/21/2017,http://www.yelp.com/user_details?userid=mnejDYGWNB98bWI0OekLJw,lnbujmKtuYnD5RuTmObcJA
http://marygoroundchildcare.com/,Kristyn M.,Mary Go Round Lounge,6584 NE 14th St,Des Moines,50313,(515) 289-2096,IA,,$$$ || $,-93.600619,41.6801579,3.5,Accepts Credit Cards --> Yes | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> Yes | Has Pool Table --> Yes ,,Bars,Bars,3,5/14/2016,http://www.yelp.com/user_details?userid=cX-PsH1edGvBg0RvK-0c2g,UsZsBqWTVddt3plhN7Ku4g
,Paul K.,Noe’s Bar & Grill,101 S Madison Ave,Ottumwa,52501,(641) 682-9232,IA,,$$$ || $,-92.4127236,41.0019015,4.5,"Takes Reservations --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Quiet | Music --> Juke Box | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Mon, Tue, Wed | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Has Pool Table --> Yes ",,Dive Bars,Bars,3,6/11/2017,http://www.yelp.com/user_details?userid=Qn6yI9jw0AAogVRY3hMdHQ,RTM7QX0Of8uL7KPfOmSw7w
,Angie M.,Cheap Seats Sports Bar,2301 Hubbell Ave,Des Moines,50317,(515) 262-2833,IA,,,-93.57411957,41.60374832,4.5,,,Sports Bars,Bars,2,2/8/2016,http://www.yelp.com/user_details?userid=S47pX7Y3xwNoftuOlSDsug,eE6vBqiYHKLjgDwNIT1igQ
,Brett S.,Bench Warmers,2209 Roemer Ave,Ottumwa,52501,(641) 682-9447,IA,,$$ || $$,-92.3850075,41.0095984,4,Takes Reservations --> Yes | Accepts Credit Cards --> Yes | Good for Groups --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes ,,Bars,Bars,5,7/31/2017,http://www.yelp.com/user_details?userid=hGJfZtp8F6bde5HoF1q2Tg,7RXo37HYTE-MsBYcyP1MVQ
http://weareyourshepherd.com,April B.,Black Sheep,223 E Walnut St,Des Moines,50309,,IA, Mon Closed ||Tue Closed ||Wed 7:00 pm - 2:00 am Closed now ||Thu 7:00 pm - 2:00 am ||Fri 7:00 pm - 2:00 am ||Sat 7:00 pm - 2:00 am ||Sun Closed,$$ || $$,-93.61366,41.5878299,4,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Groups --> No | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No ,,Speakeasies,Bars,10,9/12/2017,http://www.yelp.com/user_details?userid=tWoAvJU1sJXkzHoox3JXyg,h1IPA7nJD5hPhJCTTTH-ag
,Scott M.,Ned’s Place,1000 3rd St,Batavia,52533,(641) 662-2600,IA,,,-92.1673953,40.9916758,4,,,Bars,Bars,1,9/4/2010,http://www.yelp.com/user_details?userid=RWMF6Oc-WZIEujHOM9E-FQ,OslWxwTPJKMnnY2ENGB99Q
,Gary N.,Michelle Lounge,3925 E 14th St,Des Moines,50313,(515) 266-1454,IA,,,-93.6004618,41.6323298,4,,,Bars,Bars,3,12/2/2017,http://www.yelp.com/user_details?userid=edd3C-t4p7wehmQwksbDmQ,h2RTb5BsCCzfX9kPQSWF5Q
,Scott M.,Silver Spur Lounge,23771 Hwy 5,Centerville,52544,(641) 437-4777,IA,,$$$ || $,-92.8678103,40.699407,3,Good for Groups --> Yes | Alcohol --> Full Bar ,,Dive Bars,Bars,1,4/25/2010,http://www.yelp.com/user_details?userid=RWMF6Oc-WZIEujHOM9E-FQ,3eYXHUEAdt3L-w-c25VUSQ
,James F.,White Buffalo Restaurant & Lounge,100 Hwy 34 E,Albia,52531,(641) 932-7181,IA,,,-92.804905,41.015926,5,Takes Reservations --> No | Happy Hour --> Yes ,,Bars,Bars,1,5/7/2017,http://www.yelp.com/user_details?userid=aBJMx7U0Wtn1h2HbTxPufQ,h81lHphUJdKUBniY1t81rA
http://shoresidemanson.com,Robb R.,Shoreside Pub & Grub,1029 Main St,Manson,50563,(712) 469-0017,IA, Mon 3:00 pm - 10:00 pm ||Tue 3:00 pm - 10:00 pm ||Wed 3:00 pm - 10:00 pm Closed now ||Thu 3:00 pm - 10:00 pm ||Fri 3:00 pm - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-94.533889,42.530039,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes , Established in 2012.,"American (New) , Steakhouses , Sandwiches",Bars,1,6/2/2016,http://www.yelp.com/user_details?userid=KWe9PeK3qSXt1pUcwrJPCQ,JFsIl01MynixdHSTwfpedw
http://louiesatthelake.com,Zach L.,Louie’s Bistro & Grill,21646 Marlin Pl,Moravia,52571,(515) 371-5599,IA,,$$ || $$,-92.8764951,40.8481744,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Outdoor Seating --> Yes | Has TV --> Yes ,,"American (New) , Sandwiches , Bars",Bars,8,6/22/2016,http://www.yelp.com/user_details?userid=P8gQHBgymxJ_gJPRg7ZJyg,V2GqdpzOZY1QQsZA2j23Cw
,,Outlaw’s Bar and Grill,112 Hwy 71,Early,50535,(712) 273-5683,IA, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm Closed now ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun Closed,,-95.148287,42.460989,,Delivery --> No | Good for Groups --> Yes ,,"Bars , Burgers , Sandwiches",Bars,,,,HodW7r10ugpiayA2GEGnwQ
,,The Co-Op Bar & Grill,714 South East St,Pomeroy,50575,(712) 297-4600,IA, Mon 4:30 pm - 11:00 pm ||Tue 4:30 pm - 11:00 pm ||Wed 4:30 pm - 11:00 pm Closed now ||Thu 4:30 pm - 11:00 pm ||Fri 4:30 pm - 2:00 am ||Sat 2:00 pm - 2:00 am ||Sun 2:00 pm - 9:00 pm,,-94.67854634,42.54304833,,,,"Bars , Pizza",Bars,,,,lw2er4gkam_Rwa09SjVc4A
,Scott M.,Fat Annie’s,102 E Chariton St,Moravia,52571,(641) 724-9822,IA,,,-92.8145041,40.8911198,4,,,Dive Bars,Bars,1,4/22/2010,http://www.yelp.com/user_details?userid=RWMF6Oc-WZIEujHOM9E-FQ,qHsSGAYVAUpMueQAoE92nw
https://www.publicreputation.com/back-draft-bar-and-grille-holstein-iowa,Victor L.,Back Draft Bar And Grill,119 N Main St,Holstein,51025,(712) 368-2667,IA, Mon 2:00 am - 2:00 pm ||Tue 2:00 am - 2:00 pm ||Wed 2:00 am - 2:00 pm Open now ||Thu 2:00 am - 2:00 pm ||Fri 2:00 am - 2:00 pm ||Sat 2:00 am - 2:00 pm ||Sun 2:00 am - 2:00 pm,$$ || $$,-95.545014,42.48983579,4,Takes Reservations --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Has TV --> Yes ,,"American (New) , Pizza , Dive Bars",Bars,5,7/31/2017,http://www.yelp.com/user_details?userid=DqLFMhNHP4z7NVAGdIN5-A,5yLa19ZbyhrzIVQm0O0Trg
http://www.victorylanedsm.com,Chandler C.,Victory Lane,3801 Easton Blvd,Des Moines,50317,(515) 263-1811,IA, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am ||Wed 11:00 am - 12:00 am Closed now ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 12:00 am,$$ || $$,-93.5414793,41.6147884,4.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes ,,"Cafes , Bars",Bars,5,2/7/2017,http://www.yelp.com/user_details?userid=EzyPKu6vdlXkj8_uLrwR2A,f_gYWZjQ_QJ4zez21MRhjw
,Jay S.,Toads Tavern,3002 State Ave,Des Moines,50317,(515) 264-8623,IA,,$$$ || $,-93.5582279,41.6016297,4,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Outdoor Seating --> Yes | Has TV --> Yes ,,Bars,Bars,4,12/1/2018,http://www.yelp.com/user_details?userid=Lt7wvahPWZur20VcHwIBkg,lx0CysjNDk8WswuQFx8hLQ
,Sarah A.,Owl Tap,2 S Main St,Albia,52531,(641) 932-5954,IA,,$$$ || $,-92.8070839,41.0270856,4,Alcohol --> Full Bar ,,Nightlife,Bars,3,8/9/2013,http://www.yelp.com/user_details?userid=gOazY_z9P-ZzmzQXkQ0_lg,2wTw075j-ivgQiWRT9at_w
,,Jud’s Bar & Grill,208 Centre St,Knierim,50552,(515) 463-2345,IA, Mon Closed ||Tue 11:00 am - 2:00 pm ||Wed 11:00 am - 2:00 pm Closed now ||Thu 11:00 am - 2:00 pm ||Fri 11:00 am - 2:00 pm 5:00 pm - 9:00 pm ||Sat 11:00 am - 2:00 pm 5:00 pm - 9:00 pm ||Sun Closed,,-94.457398,42.455165,,,,"Bars , American (Traditional)",Bars,,,,FCoC6BcTUxp2erUm6bBmaA
http://www.silverdollarsaloon.biz,,Silver Dollar Saloon,135 N 3rd St,Laurens,50554,(712) 841-6986,IA, Mon 2:00 pm - 2:00 am ||Tue 2:00 pm - 2:00 am ||Wed 2:00 pm - 2:00 am Closed now ||Thu 2:00 pm - 2:00 am ||Fri 2:00 pm - 2:00 am ||Sat 10:00 am - 2:00 am ||Sun 12:00 pm - 6:00 pm,$$$ || $,-94.8514777,42.8470471,,Accepts Credit Cards --> Yes | Good for Groups --> Yes | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes ,,Bars,Bars,,,,rI9FInyYMIqIuzGKakG-mw
http://www.thedepotbrewery.com,Fair F.,The Depot Brewery,500 N 4th St,Fairfield,52556,(641) 469-6959,IA, Mon Closed ||Tue Closed ||Wed 5:00 pm - 12:00 am Closed now ||Thu 5:00 pm - 12:00 am ||Fri 5:00 pm - 2:00 am ||Sat 5:00 pm - 2:00 am ||Sun Closed,,-91.9680177,41.0115923,2,Takes Reservations --> No | Accepts Credit Cards --> Yes ,,"Beer Bar , Venues & Event Spaces , Music Venues",Bars,1,4/19/2017,http://www.yelp.com/user_details?userid=bP-Cc6yhwqu61i_Tzozf5g,2BTi6XSpO2-0jK8GKWVhhQ
http://www.thehullavenuetavern.com/,Suzanne L.,Hull Avenue Tavern,834 Hull Ave,Des Moines,50316,(515) 266-9338,IA,,$$$ || $,-93.6069392,41.622416,4.5,Takes Reservations --> No | Accepts Credit Cards --> No | Accepts Apple Pay --> No | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Divey | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes ,,"Dive Bars , Lounges",Bars,5,1/21/2018,http://www.yelp.com/user_details?userid=e-SIIBrpDDJRZB2PIy2m4Q,6g3cXds6hoF8YnXEe0poRQ
http://thecontinental.info,Penny M.,Lucile’s Steaks & Spirits,217 N 13th St,Centerville,52544,(641) 437-1025,IA, Mon 7:00 am - 8:00 pm ||Tue 7:00 am - 8:00 pm ||Wed 7:00 am - 8:00 pm Closed now ||Thu 7:00 am - 8:00 pm ||Fri 7:00 am - 9:00 pm ||Sat 7:00 am - 9:00 pm ||Sun 7:00 am - 3:00 pm,$$ || $$,-92.8731308,40.733641,4,Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Parking --> Street | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No , Established in 1996.,"Bars , Breakfast & Brunch , Steakhouses",Bars,12,1/30/2018,http://www.yelp.com/user_details?userid=WofHH62snxvIpbXaFOmsBw,qL62IGA1SnLeut4Lvophzw
http://www.grdn.com/,Stephanie P.,The Garden Nightclub,112 SE 4th St,Des Moines,50309,(515) 243-3965,IA, Mon 5:00 pm - 2:00 am ||Tue 5:00 pm - 2:00 am ||Wed 5:00 pm - 2:00 am Closed now ||Thu 5:00 pm - 2:00 am ||Fri 5:00 pm - 2:00 am ||Sat 8:00 pm - 2:00 am ||Sun 5:00 pm - 12:00 am,$$ || $$,-93.6113885,41.585297,3.5,"Takes Reservations --> No | Accepts Credit Cards --> Yes | Parking --> Street | Bike Parking --> No | Good for Groups --> Yes | Ambience --> Trendy | Noise Level --> Very Loud | Music --> DJ, Live, Music Videos | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> Yes | Has Pool Table --> No ", Established in 1984.,"Dance Clubs , Lounges",Bars,12,3/1/2018,http://www.yelp.com/user_details?userid=H8W5WHnB2FB5QYDjvWjE7Q,A6jIGNb-3jXGVMNVrKHg6Q
