Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
http://www.slogrillhouse.com,Sandy C.,Grill House,851 Higuera St,San Luis Obispo,93401,(805) 305-2953,CA, Mon 11:30 am - 9:30 pm ||Tue 11:30 am - 9:30 pm Closed now ||Wed 11:30 am - 9:30 pm ||Thu 11:30 am - 9:30 pm ||Fri 11:30 am - 9:30 pm ||Sat 8:00 am - 9:30 pm ||Sun 8:00 am - 9:30 pm,$$ || $$,-120.6625567,35.2798222,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch, Dinner | Parking --> Garage, Street | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Best Nights --> Sat | Coat Check --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ",,"German , American (New) , Beer Bar",Bars,126,1/26/2018,http://www.yelp.com/user_details?userid=xlxDJygmg0Yg6J4eFVLfEw,JMU40EvpzIzeKKZCX17fPA
http://www.lunaredslo.com/,Yasmine M.,Luna Red,1023 Chorro St,San Luis Obispo,93401,(805) 540-5243,CA, Mon 11:30 am - 9:00 pm ||Tue 11:30 am - 9:00 pm Closed now ||Wed 11:30 am - 9:00 pm ||Thu 11:30 am - 10:00 pm ||Fri 11:30 am - 12:00 am ||Sat 9:00 am - 12:00 am ||Sun 9:00 am - 9:00 pm,$$ || $$,-120.6634811,35.2803086,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Dinner | Parking --> Garage, Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Trendy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Caters --> No ", Established in 2010.,"Tapas/Small Plates , American (New) , Latin American",Bars,725,1/28/2018,http://www.yelp.com/user_details?userid=Fj7BfEGe629SnnD0_KCARA,A6p0E-nFupEjDKpKx45CIQ
http://iamrudy.com,Emily A.,Rudy’s Can’t Fail Cafe,1805 Telegraph Ave,Oakland,94612,(510) 251-9400,CA, Mon 7:00 am - 10:00 pm ||Tue 7:00 am - 10:00 pm Open now ||Wed 7:00 am - 10:00 pm ||Thu 7:00 am - 10:00 pm ||Fri 7:00 am - 1:00 am ||Sat 7:00 am - 1:00 am ||Sun 7:00 am - 10:00 pm,$$ || $$,-122.2702122,37.8078478,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Breakfast, Brunch, Lunch, Late Night | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Caters --> Yes ",,"Breakfast & Brunch , American (Traditional) , Cocktail Bars",Bars,813,1/27/2018,http://www.yelp.com/user_details?userid=fp33qrfFzmvy52Ayj79cog,vFsN-kQPjEUHcOWIMMid7w
http://www.lengthwise.com,Kayla W.,Lengthwise Brewing Company,7700 District Blvd,Bakersfield,93313,(661) 836-2537,CA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 8:00 pm,$$ || $$,-119.0875253,35.31412702,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Best Nights --> Wed, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No ", Established in 1998.,"Breweries , American (Traditional) , Bars",Bars,288,1/28/2018,http://www.yelp.com/user_details?userid=jFxvSrJfwT0aC9nQaBs8SA,u0aKPCEFmumpsNHvM1wq2w
http://www.crepevine.com/crepevine-locations-oakland.html,Paul K.,Crepevine Restaurant,5600 College Ave,Oakland,94618,(510) 658-2026,CA, Mon 7:30 am - 11:00 pm ||Tue 7:30 am - 11:00 pm Open now ||Wed 7:30 am - 11:00 pm ||Thu 7:30 am - 11:00 pm ||Fri 7:30 am - 12:00 am ||Sat 7:30 am - 12:00 am ||Sun 7:30 am - 11:00 pm,$$ || $$,-122.2514796,37.8434484,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Good For --> Breakfast, Brunch | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Waiter Service --> No | Caters --> No | Gender Neutral Restrooms --> Yes ",,"American (New) , Creperies , Breakfast & Brunch",Bars,661,1/27/2018,http://www.yelp.com/user_details?userid=uBujln_BQC90_pq_sf3a3g,vbwrGY0rdlUvjchdQqlyrg
,Abby W.,Colonial Donuts,3318 Lakeshore Ave,Oakland,94610,(510) 893-2503,CA, Mon Open 24 hours ||Tue Open 24 hours Open now ||Wed Open 24 hours ||Thu Open 24 hours ||Fri Open 24 hours ||Sat Open 24 hours ||Sun Open 24 hours,$$$ || $,-122.2436413,37.8106169,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Breakfast, Late Night, Dessert | Parking --> Garage, Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> No | Good for Working --> Yes ", Established in 1970.,"Donuts , Coffee & Tea , American (New)",Bars,364,1/21/2018,http://www.yelp.com/user_details?userid=kjOJlN319lJU5mh0AzOtQQ,hfVYUuJRS7Q4rgNVHCB0Rg
http://www.mclintocks.com,Shannon S.,F. McLintocks Saloon,1234 Park St,Paso Robles,93446,(805) 238-2233,CA,,$$ || $$,-120.6901673,35.6275473,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ",,"Steakhouses , Bars",Bars,144,1/26/2018,http://www.yelp.com/user_details?userid=hitQsK0PCvIaKWLiy7YVeQ,nA0JU81p-8SkOjihQjyugA
http://www.barneyshamburgers.com,J Z.,Barney’s Gourmet Hamburgers,5819 College Ave,Oakland,94618,(510) 601-0444,CA, Mon 11:00 am - 9:30 pm ||Tue 11:00 am - 9:30 pm Closed now ||Wed 11:00 am - 9:30 pm ||Thu 11:00 am - 9:30 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-122.252213,37.846543,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Drive-Thru --> No | Caters --> No | Gender Neutral Restrooms --> Yes ",,"Burgers , Salad , American (Traditional)",Bars,655,1/25/2018,http://www.yelp.com/user_details?userid=xiS6nttf-hGb1foj_oUm-g,jwNdzPK7n_1byJNWWj3t3Q
http://www.kronnerburger.com/,Kenna B.,KronnerBurger,4063 Piedmont Ave,Oakland,94611,(510) 410-7145,CA, Mon Closed ||Tue 5:30 pm - 10:00 pm Closed now ||Wed 5:30 pm - 10:00 pm ||Thu 5:30 pm - 10:00 pm ||Fri 11:00 am - 3:30 pm 5:30 pm - 10:00 pm ||Sat 11:00 am - 3:30 pm 5:30 pm - 10:00 pm ||Sun 11:00 am - 3:30 pm 5:30 pm - 10:00 pm,$$ || $$,-122.2528161,37.8263193,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch | Parking --> Street, Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> No | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Dogs Allowed --> Yes | Waiter Service --> Yes | Drive-Thru --> No | Caters --> Yes | Gender Neutral Restrooms --> Yes ", Established in 2014.,"Burgers , American (New) , Breakfast & Brunch",Bars,512,1/26/2018,http://www.yelp.com/user_details?userid=OuTT2_5-TvlxA7fVw3J4VQ,DKVVyUaQHTU1I2S6MYBHEQ
http://www.chipwreckedinpismo.com,Kimberly B.,Chipwrecked,246 Pomeroy Ave,Pismo Beach,93449,(805) 556-5272,CA, Mon 11:30 am - 5:00 pm ||Tue 11:30 am - 5:00 pm Closed now ||Wed Closed ||Thu 11:30 am - 5:00 pm ||Fri 11:30 am - 7:00 pm ||Sat 11:30 am - 7:00 pm ||Sun 11:30 am - 5:00 pm,$$$ || $,-120.6415149,35.1402456,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> Yes | Good For --> Lunch | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> No | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> Yes , Established in 2012.,"American (New) , Sandwiches , Vegetarian",Bars,361,1/18/2018,http://www.yelp.com/user_details?userid=532LXDL3LeUOksXo2PgWQQ,PWb33-LNW3CqPnBS7WWh1A
,Rebecca D.,Lunch Stop,1301 Clay St,Oakland,94612,(510) 839-7804,CA,,$$ || $$,-122.2750086,37.80461615,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Quiet | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No ,,American (New),Bars,2,10/30/2012,http://www.yelp.com/user_details?userid=LYgznAfll46f35nVrE_j7Q,e42WIa0VhXaUtE4O78I3lg
,Jus F.,Gaylord’s Caffe Espresso,4150 Piedmont Ave,Oakland,94611,(510) 730-6149,CA, Mon 6:30 am - 12:00 am ||Tue 6:30 am - 12:00 am Open now ||Wed 6:30 am - 12:00 am ||Thu 6:30 am - 12:00 am ||Fri 6:30 am - 12:00 am ||Sat 6:30 am - 12:00 am ||Sun 7:00 am - 12:00 am,$$$ || $,-122.2516733,37.8266643,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Breakfast, Lunch, Dessert | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Hipster | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> Paid | Has TV --> No | Waiter Service --> No | Caters --> No | Good for Working --> Yes | Gender Neutral Restrooms --> Yes ",,"Coffee & Tea , Breakfast & Brunch , American (Traditional)",Bars,432,1/20/2018,http://www.yelp.com/user_details?userid=3sRB2tL4tuUVEt8ixyxYPQ,sHGQDXh0jvM8FrJAZ_DSjQ
http://www.oaklandgrill.net,Alex R.,Oakland Grill,301 Franklin St,Oakland,94607,(510) 835-1176,CA, Mon 8:00 am - 3:00 pm ||Tue 8:00 am - 3:00 pm Closed now ||Wed 8:00 am - 3:00 pm ||Thu 8:00 am - 3:00 pm ||Fri 8:00 am - 3:00 pm ||Sat 8:00 am - 3:00 pm ||Sun 8:00 am - 3:00 pm,$$ || $$,-122.27491,37.7964996,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Breakfast, Brunch, Lunch | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Waiter Service --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes ",,"Breakfast & Brunch , American (Traditional)",Bars,831,1/29/2018,http://www.yelp.com/user_details?userid=RT9QpMwq12DRhsOD_qAL9w,0bvUuI_j0RTKjzWMp0xZBQ
http://www.lakeshorecafe.biz,Jamila W.,Lakeshore Cafe,3257 Lakeshore Ave,Oakland,94610,(510) 832-4374,CA, Mon 8:00 am - 3:00 pm ||Tue 8:00 am - 3:00 pm Closed now ||Wed 8:00 am - 3:00 pm ||Thu 8:00 am - 3:00 pm ||Fri 8:00 am - 3:00 pm ||Sat 8:00 am - 4:00 pm ||Sun 8:00 am - 4:00 pm,$$ || $$,-122.2449237,37.8104764,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Good For --> Breakfast, Brunch | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Caters --> No ", Established in 2002.,"American (Traditional) , Breakfast & Brunch",Bars,523,2/1/2018,http://www.yelp.com/user_details?userid=H8V3wB8-hqCt5aNAmGFSIg,y1Oli9o3xzlhk5GIF51F0Q
,Wayne G.,Tommy’s Lounge,1742 E Tulare Ave,Tulare,93274,(559) 686-1234,CA,,$$$ || $,-119.3208093,36.211568,5,Accepts Credit Cards --> Yes | Good for Groups --> Yes | Alcohol --> Full Bar | Outdoor Seating --> No ,,Nightlife,Bars,1,5/8/2010,http://www.yelp.com/user_details?userid=MUI47wn3DvOiH8tr1ju5Ww,HtMCVu-A8Ztuc0nmScB-dQ
http://www.wikiswinedive.com,Missy L.,Wiki’s Wine Dive & Grill,11350 Ming Ave||Ste 260,Bakersfield,93311,(661) 399-4547,CA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 10:00 am - 9:00 pm,$$ || $$,-119.129367,35.340289,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Live | Alcohol --> Full Bar | Best Nights --> Thu, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No ", Established in 2013.,"Wine Bars , American (New)",Bars,238,1/23/2018,http://www.yelp.com/user_details?userid=krcogeIAm5WpbjF8c3ooMQ,b_maNKQMY4zVL-2-Wvbo3Q
http://www.steynberggallery.com,A C.,Steynberg Gallery,1531 Monterey St,San Luis Obispo,93401,(805) 547-0278,CA, Mon 7:00 am - 6:00 pm ||Tue 7:00 am - 6:00 pm Open now ||Wed 7:00 am - 6:00 pm ||Thu 7:00 am - 6:00 pm ||Fri 7:00 am - 6:00 pm ||Sat 7:00 am - 6:00 pm ||Sun 7:00 am - 6:00 pm,$$ || $$,-120.654044,35.2862109,4,"Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Ambience --> Hipster | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | By Appointment Only --> No | Good for Working --> Yes | Gender Neutral Restrooms --> Yes ", Established in 2001.,"Art Galleries , Coffee & Tea , Music Venues",Bars,57,4/1/2018,http://www.yelp.com/user_details?userid=su2nCzuksk-_M8mJ4CKKiw,pkPoeKWwv4cqOzsLbnffxA
http://www.adelinasbistro.com/adelinas_bistro/page.asp%3Fp%3D822,Allan P.,Adelina’s Bistro,1645 Trilogy Pkwy,Nipomo,93444,(805) 343-7510,CA, Mon Closed ||Tue 11:00 am - 3:00 pm 5:00 pm - 9:00 pm Closed now ||Wed 11:00 am - 3:00 pm 5:00 pm - 9:00 pm ||Thu 11:00 am - 3:00 pm 5:00 pm - 9:00 pm ||Fri 11:00 am - 3:00 pm 5:00 pm - 9:00 pm ||Sat 11:00 am - 3:00 pm 5:00 pm - 9:00 pm ||Sun 10:00 am - 2:00 pm 5:00 pm - 9:00 pm,$$ || $$,-120.5537258,35.0313263,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Brunch, Lunch, Dessert | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Classy | Noise Level --> Quiet | Music --> Live, Karaoke | Good For Dancing --> No | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No ", Established in 2008.,"American (New) , Bars , Pizza",Bars,67,7/1/2018,http://www.yelp.com/user_details?userid=Td8HAMoGaF4KXdqjj4rXwQ,K2syIH_A3ghyRayErrhvPQ
,,The Club Bar La Bamba,927 Whitley Ave,Corcoran,93212,(559) 992-3637,CA,,,,,,,,,Bars,,,,IjDNka6pqmWgshocVI2_AQ
http://elixirhookah.com,Lukas T.,Elixir Cafe & Hookah Lounge,1110 Calloway Dr||Ste 500,Bakersfield,93312,(661) 679-7946,CA, Mon 3:00 pm - 2:00 am ||Tue 3:00 pm - 2:00 am Closed now ||Wed 3:00 pm - 2:00 am ||Thu 3:00 pm - 2:00 am ||Fri 3:00 pm - 4:00 am ||Sat 6:00 pm - 4:00 am ||Sun 6:00 pm - 2:00 am,$$ || $$,-119.1101704,35.367881,4,Takes Reservations --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Loud | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> No ,,"Hookah Bars , Coffee & Tea",Bars,39,8/7/2017,http://www.yelp.com/user_details?userid=4MUOwbDxFXl3yod6RFLdLQ,KXLGOay-H92DScOOsLjhSA
http://www.firehouseeats.com,Kimberly W.,Firehouse Rosedale Station,2905 Calloway Dr,Bakersfield,93312,(661) 836-7665,CA, Mon 11:00 am - 2:00 am ||Tue 11:00 am - 2:00 am Closed now ||Wed 11:00 am - 2:00 am ||Thu 11:00 am - 2:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 2:00 am,$$ || $$,-119.1099971,35.3871587,2,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy | Noise Level --> Loud | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Sat | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> No | Has Pool Table --> Yes | Offers Military Discount --> Yes ",,"American (New) , Sports Bars",Bars,237,1/27/2018,http://www.yelp.com/user_details?userid=eciyutnF9XntvKMP8QUd8A,#NAME?
http://www.biglaughlive.com/index.html,Renee B.,The Big Laugh Live,9315 Pismo Ave||Atascadero Lake Pavilion,Atascadero,93422,(805) 712-0400,CA,,$ || $$$,-120.6691125,35.46681226,4.5,"Accepts Credit Cards --> Yes | Parking --> Street, Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> No | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> No | Has TV --> No ", Established in 2008.,Comedy Clubs,Bars,3,12/2/2017,http://www.yelp.com/user_details?userid=ujB0Tbp5k9s3f6tOb--1Kw,EMK4StmpFD806ztiaSmdVA
,Christine T.,Crossroads Cafe,1800 E Grand Ave,Grover Beach,93420,(805) 668-2411,CA, Mon 7:00 am - 7:00 pm ||Tue 7:00 am - 7:00 pm Open now ||Wed 7:00 am - 7:00 pm ||Thu 7:00 am - 7:00 pm ||Fri 7:00 am - 7:00 pm ||Sat 7:00 am - 7:00 pm ||Sun 7:00 am - 7:00 pm,$$$ || $,-120.6089755,35.1209541,4,"Takes Reservations --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> No | Best Nights --> Fri, Sat, Sun | Coat Check --> No | Outdoor Seating --> Yes | Has TV --> No | Waiter Service --> No | Caters --> No | Good for Working --> Yes | Has Pool Table --> No ", Established in 2017.,"Coffee & Tea , Lounges , Cafes",Bars,11,11/24/2017,http://www.yelp.com/user_details?userid=dSQrxPY93BEL_EuNFVA6-g,MMbu2Cxf6aILuBHpLNFgjA
http://www.winemeupbakersfield.com,Erin P.,Wine Me Up!,3900 Coffee Rd||Ste 2,Bakersfield,93308,(661) 588-8556,CA, Mon Closed ||Tue 4:00 pm - 10:00 pm Closed now ||Wed 4:00 pm - 10:00 pm ||Thu 4:00 pm - 10:00 pm ||Fri 4:00 pm - 11:00 pm ||Sat 4:00 pm - 11:00 pm ||Sun Closed,$$ || $$,-119.0909626,35.3949732,3.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Quiet | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Has TV --> Yes ,,Wine Bars,Bars,34,9/9/2017,http://www.yelp.com/user_details?userid=SX5MUtQiWLYblIR-sffFWQ,8yc9eMGHiCJf2MypdwIwhA
http://www.mclintocks.com,Gillian S.,F. McLintock’s,686 Higuera St,San Luis Obispo,93401,(805) 541-0686,CA, Mon 7:00 am - 9:00 pm ||Tue 7:00 am - 9:00 pm Open now ||Wed 7:00 am - 9:00 pm ||Thu 7:00 am - 9:00 pm ||Fri 7:00 am - 9:30 pm ||Sat 7:00 am - 9:30 pm ||Sun 7:00 am - 9:00 pm,$$ || $$,-120.6649134,35.2788566,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ",,"Steakhouses , Bars",Bars,232,11/22/2017,http://www.yelp.com/user_details?userid=iXeMzM4P6XH19VNGFR0Zig,tHwxFDE66Un9KSa8zLm95Q
http://www.tahoejoes.com,Bonnie M.,Tahoe Joe’s,485 Madonna Rd,San Luis Obispo,93405,(805) 543-8383,CA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-120.6784621,35.2604907,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes ,,"Steakhouses , American (Traditional) , Bars",Bars,312,1/29/2018,http://www.yelp.com/user_details?userid=umn9uJXe13HYFNKLX65BbQ,RQN5Acdrc8xYlPii5b8D-Q
http://nauticalcafecoffeehouse.com/,Bryan R.,The Nautical Bean Coffee House & Bistro,11560 Los Osos Valley Rd,San Luis Obispo,93405,(805) 543-3559,CA, Mon 6:00 am - 7:00 pm ||Tue 6:00 am - 7:00 pm Open now ||Wed 6:00 am - 7:00 pm ||Thu 6:00 am - 7:00 pm ||Fri 6:00 am - 7:00 pm ||Sat 7:00 am - 7:00 pm ||Sun 7:00 am - 7:00 pm,$$$ || $,-120.6907722,35.2577781,4.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Android Pay --> No | Good For --> Breakfast, Brunch, Lunch | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Background | Alcohol --> No | Happy Hour --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ",,"Cafes , Bars , Breakfast & Brunch",Bars,305,1/28/2018,http://www.yelp.com/user_details?userid=Y3LQ6zhH1tQ7QjQd6rGzsg,XBu3mvaH9yp7TK6pPBnJkQ
