Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
,Karen V.,Gino’s Sports Grill,17332 I-30,Benton,72019,(501) 778-9444,AR, Mon 3:00 pm - 12:00 am ||Tue 3:00 pm - 12:00 am Closed now ||Wed 3:00 pm - 12:00 am ||Thu 3:00 pm - 12:00 am ||Fri 3:00 pm - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 12:00 am,$$$ || $,-92.5865671,34.5759412,1,Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> No | Alcohol --> Full Bar ,,"Sports Bars , American (Traditional)",Bars,3,8/18/2017,http://www.yelp.com/user_details?userid=OTlOkSJp71vkEAw2eDqExg,tOxZSGswy6VaWtkuOe3yVg
https://www.rubytuesday.com/,Jerry A.,Ruby Tuesday,115 East Harrell Drive,Russellville,72802,(479) 858-7151,AR, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-93.1352172,35.3039566,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes ,,"Burgers , American (Traditional)",Bars,19,11/22/2017,http://www.yelp.com/user_details?userid=ycakByXOueHrFBKlLSIe_g,DFBSHAVJ5LHbuzwtSl26WA
,Yalonda B.,Vfw Post 9095,1121 Gamble Rd,Little Rock,72211,(501) 225-9849,AR, Mon 12:00 pm - 11:00 pm ||Tue 12:00 pm - 11:00 pm Closed now ||Wed 12:00 pm - 11:00 pm ||Thu 12:00 pm - 11:00 pm ||Fri 11:00 am - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 12:00 pm - 11:00 pm,$$$ || $,-92.4179192,34.7444411,5,Takes Reservations --> No | Accepts Credit Cards --> No | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes ,,Bars,Bars,1,6/9/2017,http://www.yelp.com/user_details?userid=U1iwew3A7K-nP1Qwu3wBsA,#NAME?
,Rick A.,Crazee’s Cool Cafe,7626 Cantrell Rd,Little Rock,72227,(501) 221-9696,AR, Mon 11:00 am - 1:00 am ||Tue 11:00 am - 1:00 am Closed now ||Wed 11:00 am - 1:00 am ||Thu 11:00 am - 1:00 am ||Fri 11:00 am - 1:00 am ||Sat 11:00 am - 1:00 am ||Sun Closed,$$$ || $,-92.359512,34.7731732,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual ,,"Bars , Burgers , Cafes",Bars,4,12/24/2016,http://www.yelp.com/user_details?userid=ODiNTEPbI1woCrnaU9Mumw,O8DnagOWICxw5k5sWM45XA
,,Veterans Of Foreign Wars,1855 Old Morrilton Hwy,Conway,72032,(501) 329-1230,AR,,$$$ || $,-92.45039546,35.11483657,,Accepts Credit Cards --> Yes | Good for Groups --> Yes | Noise Level --> Very Loud | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> Yes ,,Dive Bars,Bars,,,,UjstM5lnThCJvEqVTydDMw
http://www.hiberniairishtavern.com,Matt B.,Hibernia Irish Tavern,9700 Rodney Parham Rd,Little Rock,72227,(501) 246-4340,AR,,$$ || $$,-92.3810093,34.761618,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Divey | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> No ,,"Beer, Wine & Spirits , Irish",Bars,29,10/27/2017,http://www.yelp.com/user_details?userid=ff0vG9GevCp2XYLzVzVhOg,sHRDQImgKmARn-eekepw_A
http://www.santo-coyote.com/,Gee L.,Santo Coyote,11610 Pleasant Ridge Rd||Ste 110,Little Rock,72223,(501) 225-1300,AR, Mon 11:00 am - 10:30 pm ||Tue 11:00 am - 10:30 pm Closed now ||Wed 11:00 am - 10:30 pm ||Thu 11:00 am - 10:30 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-92.403854,34.795601,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ,,"Mexican , Bars",Bars,39,1/14/2018,http://www.yelp.com/user_details?userid=LtuOqsUy9wXRUhRhDTzw6A,iooehz_UoQdhZnGTfBRVKw
,Cilla B.,Grateful Head Pizza Oven & Beer Garden,100 Exchange St,Hot Springs,71901,(501) 781-3405,AR, Mon Closed ||Tue Closed ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,,-93.054478,34.5137241,5,Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes , Established in 2018.,"Pizza , Beer Gardens",Bars,2,1/27/2018,http://www.yelp.com/user_details?userid=RVk6e5hAk8uC03ChTW1Utw,dMSfGjlO8-uInmms6HY9uw
,,MJ’s Bar and Grill,8300 N State Hwy 23,Paris,72855,(479) 635-4745,AR,,,-93.92885458,35.23273483,,,,"Steakhouses , Burgers , Bars",Bars,,,,Lo36hwrfVY53IYixFuJ99Q
https://www.chuys.com,Ellen O.,Chuy’s,16001 Chenal Pkwy,Little Rock,72223,(501) 821-2489,AR, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-92.44627622,34.75725212,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ",,"Tex-Mex , Mexican , Cocktail Bars",Bars,87,11/1/2018,http://www.yelp.com/user_details?userid=uZkIqkyoDZzwTgPlQYk1xw,PGLXAShD-aLkQl6QB0xh8g
,,Martin’s Bar & Grill,230 Ouachita Ave,Hot Spgs Nationl Prk,71901,(501) 624-6686,AR,,,-93.0562628,34.5073236,,,,Nightlife,Bars,,,,oQ9E02Dl9mHHz-ce8GAUJw
http://www.cheersmaumelle.com,Jonathan D.,Cheers in Maumelle,1901 Club Manor Dr,Maumelle,72113,(501) 851-6200,AR, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm Closed now ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 9:30 pm ||Sat 11:00 am - 9:30 pm ||Sun Closed,$$ || $$,-92.40527378,34.85330381,3,Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Quiet | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Drive-Thru --> No | Caters --> Yes , Established in 1979.,"American (New) , Cajun/Creole , Burgers",Bars,41,2/6/2017,http://www.yelp.com/user_details?userid=uYiP9YjDZpWjKSr86cKhwA,LCJ5pnHue1b8zhIGIOOG8Q
,,The 365 Pub,26611 Highway 365 N,North Little Rock,72113,(501) 803-4014,AR,,,-92.390202,34.883292,,,,Pubs,Bars,,,,GpRr8bTYeKkA8l55yfM0Kg
http://www.yayasar.com/,Ross K.,YaYa’s Euro Bistro,17711 Chenal Pkwy,Little Rock,72223,(501) 821-1144,AR, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 10:00 am - 9:00 pm,$$ || $$,-92.4577,34.7658,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ", Established in 1995.,"Italian , American (New) , Seafood",Bars,147,1/21/2018,http://www.yelp.com/user_details?userid=e3hznh9Y5CaGRp89LpL3YQ,bq_ffglYrPNxiLObPcYPtQ
,,Pop-A-Top Tavern,6000 Park Ave,Hot Spgs Nationl Prk,71901,(501) 318-2034,AR,,,-93.02628,34.50282,,,,Nightlife,Bars,,,,DTg2o04evGe500bNGLcR1w
http://mellowmushroom.com/location/ar-little-rock-16103-chenal-pkwy-ste-900-72223/,Shelby S.,Mellow Mushroom,16103 Chenal Pkwy,Little Rock,72223,(501) 379-9157,AR, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm Closed now ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-92.44742373,34.75623109,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Best Nights --> Thu, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No | Offers Military Discount --> Yes ",,"Pizza , Bars , Sandwiches",Bars,80,2/1/2018,http://www.yelp.com/user_details?userid=BePjrdaqBd11Sbw6WYzCCw,1L4-HIvNKsub-59br7XH1A
,christian b.,Nara Cafe,7300 Cantrell Rd,Little Rock,72223,,AR,, || $$$$,-92.4801989,34.7710126,3,Accepts Credit Cards --> Yes | Good for Groups --> No | Alcohol --> No | Outdoor Seating --> No ,,Lounges,Bars,2,2/6/2011,http://www.yelp.com/user_details?userid=jDt22BlYwU5OOeRu5HsAwQ,wtDIeCOoZEv8dPpPxby7pA
https://delfriscosgrille.com/little-rock%3Futm_source%3Dyelp%26utm_medium%3Dlocalsearch%26utm_campaign%3Dlandingpage%26utm_content%3Ddfg-littlerock,Lindsey C.,Del Frisco’s Grille,17707 Chenal Pkwy,Little Rock,72223,(501) 448-2631,AR, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 10:00 am - 9:00 pm,$$ || $$,-92.4573458,34.7672036,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Brunch, Lunch, Dinner | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Trendy, Intimate, Romantic, Classy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No ",,"Steakhouses , American (New)",Bars,67,1/29/2018,http://www.yelp.com/user_details?userid=poKFTJgOLA9BDFYw0oWjbg,OKv6aLZmAG6soiPn1MdhoA
,Karman P.,GiGi’s Soul Cafe & Lounge,10840 Maumelle Blvd,North Little Rock,72113,(501) 771-1829,AR, Mon Closed ||Tue 5:00 pm - 10:00 pm Closed now ||Wed 5:00 pm - 10:00 pm ||Thu 5:00 pm - 10:00 pm ||Fri 5:00 pm - 2:00 am ||Sat 5:00 pm - 1:30 am ||Sun Closed,$ || $$$,-92.38182775,34.82503636,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Attire --> Dressy | Noise Level --> Average | Music --> Live, Background | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Fri | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> Yes | Offers Military Discount --> Yes ",,"Music Venues , Soul Food , Bars",Bars,9,12/19/2017,http://www.yelp.com/user_details?userid=ihbXFAXYtByqJaTcvhqKPA,eFh2jYpuIcVXaQTwDuSC6Q
http://www.BeefOBradys.com,Jae W.,Beef ‘O’ Brady’s,115 Audubon Dr||Ste 10,Maumelle,72113,(501) 803-3500,AR, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-92.4045575,34.8521708,2.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes , Established in 2003.,"Pubs , American (Traditional) , Sports Bars",Bars,20,1/15/2018,http://www.yelp.com/user_details?userid=siM7552Si4fVymEJg050JA,n7m0RoMtButWndrYxl6qbw
http://www.Table28LR.com,Dale R.,Table 28,1501 Merrill Dr,Little Rock,72211,(501) 404-7147,AR, Mon 4:00 pm - 9:00 pm ||Tue 4:00 pm - 9:00 pm Closed now ||Wed 4:00 pm - 9:00 pm ||Thu 4:00 pm - 9:00 pm ||Fri 4:00 pm - 10:00 pm ||Sat 4:00 pm - 10:00 pm ||Sun Closed,$ || $$$,-92.3988742,34.767405,4.5,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Bitcoin --> No | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Dressy | Ambience --> Classy, Upscale | Noise Level --> Quiet | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Gender Neutral Restrooms --> Yes ", Established in 2013.,"American (New) , Desserts",Bars,90,1/23/2018,http://www.yelp.com/user_details?userid=Wtqs33i70BpWFzlOlL5hfg,zCCJC2N8SnQiSVR7aZrb3A
,Gus B.,Ironhorse Saloon,9125 Mann Rd,Little Rock,72209,(501) 562-4464,AR,,,-92.368403,34.66693,5,,,Bars,Bars,1,5/5/2016,http://www.yelp.com/user_details?userid=qfu6YqD7xiIA0s0n5DlTvQ,MH-1LqKZjv-DkjK-Vu06Kg
,Sheila J.,Shane’s Restaurant,14962 N State Highway 23,Ratcliff,72951,(479) 635-2231,AR,,$$$ || $,-93.8637343,35.3101696,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> No | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Has TV --> No ,,"Comfort Food , Fish & Chips , American (Traditional)",Bars,5,5/31/2017,http://www.yelp.com/user_details?userid=14Q4cUw7j87psCaQAIbDgQ,DaxnD4sxcXgfyRtAVWPfig
http://www.twinpeaksrestaurant.com,Dustin M.,Twin Peaks,10 Shackleford Dr,Little Rock,72211,(501) 502-2118,AR, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am Closed now ||Wed 11:00 am - 12:00 am ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 12:00 am,$$ || $$,-92.396321,34.754488,2.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Tue, Fri, Sat | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No ", Established in 2005.,"Sports Bars , American (Traditional) , American (New)",Bars,68,1/26/2018,http://www.yelp.com/user_details?userid=P2NAIK4yscA-0yoY7HVIfw,hc4rBRPjjWB6Kkn9HfIC8A
,,Mitch’s Place,4927 W State Hwy 22,Paris,72855,(479) 963-3329,AR,,,-93.79389446,35.29723051,,,,Bars,Bars,,,,9_apw3QKleB_fmYIOZbe2A
https://restaurants.applebees.com/ar/little-rock-90015.html,Pam W.,Applebee’s Neighborhood Grill & Bar,12110 Chenal Pkwy,Little Rock,72211,(501) 954-8444,AR, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am Closed now ||Wed 11:00 am - 12:00 am ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 1:00 am ||Sat 11:00 am - 1:00 am ||Sun 11:00 am - 12:00 am,$$ || $$,-92.4088198,34.7500853,1,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes ,,"American (Traditional) , Sports Bars , Burgers",Bars,10,12/30/2017,http://www.yelp.com/user_details?userid=Yyipo8b8F6XxDszimXbAow,F0YLLYQp87liKJ3Z_EdX3g
http://www.goldencorral.com/,Amanda E.,Golden Corral,814 E Oak St,Conway,72032,(501) 327-2469,AR,,$$ || $$,-92.4209302,35.0916141,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No ,,"American (New) , Buffets",Bars,11,6/23/2017,http://www.yelp.com/user_details?userid=kWXE-ieNCmT4CG7MXm7oYQ,r_Rw2kIPn8GfeU7xLZbHXA
http://www.loonybincomedy.com,Gary C.,The Loony Bin Comedy Club,10301 N Rodney Parham Rd,Little Rock,72227,(501) 228-5555,AR, Mon Closed ||Tue Closed ||Wed 2:00 pm - 10:30 pm ||Thu 2:00 pm - 10:30 pm ||Fri 12:00 pm - 12:30 am ||Sat 12:00 pm - 12:30 am ||Sun Closed,$$ || $$,-92.3887792,34.7664204,4,Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> No | Gender Neutral Restrooms --> Yes ,,"Comedy Clubs , Venues & Event Spaces , Performing Arts",Bars,17,3/3/2017,http://www.yelp.com/user_details?userid=sKlP6fhPvKghTObYyiyhOg,QyHnRVd4nFstd8Lys6u52Q
http://www.triosrestaurant.com,Shelby S.,Trio’s Restaurant,8201 Cantrell Rd||Ste 100,Little Rock,72227,(501) 221-3330,AR, Mon 11:00 am - 2:30 pm 5:30 pm - 9:00 pm ||Tue 11:00 am - 2:30 pm 5:30 pm - 9:00 pm Closed now ||Wed 11:00 am - 2:30 pm 5:30 pm - 9:00 pm ||Thu 11:00 am - 2:30 pm 5:30 pm - 9:00 pm ||Fri 11:00 am - 2:30 pm 5:30 pm - 9:00 pm ||Sat 11:00 am - 2:30 pm 5:30 pm - 9:00 pm ||Sun 11:00 am - 2:00 pm,$$ || $$,-92.3658106,34.776279,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> Yes | Gender Neutral Restrooms --> Yes , Established in 1986.,American (New),Bars,49,2/1/2018,http://www.yelp.com/user_details?userid=BePjrdaqBd11Sbw6WYzCCw,4g0sd0YJXfwjjIVJOU6lQA
http://opalmaescafe.com,Scott A.,Opal Mae’s & Nothing Fancy Cafe,407 N Arkansas Ave||Ste 6,Russellville,72801,(479) 890-6005,AR, Mon 11:00 am - 5:00 pm ||Tue 11:00 am - 5:00 pm Closed now ||Wed 11:00 am - 5:00 pm ||Thu 11:00 am - 5:00 pm ||Fri 11:00 am - 5:00 pm ||Sat 11:00 am - 3:00 pm ||Sun Closed,$$$ || $,-93.1348607,35.2823265,3.5,Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Dressy | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> Yes | Offers Military Discount --> Yes ,,"American (New) , Asian Fusion , Sandwiches",Bars,6,12/31/2016,http://www.yelp.com/user_details?userid=FUsQzcR_N4uINo0qBR9OCQ,mcNalUrRo4-vOmzpkBCskQ
,Casey S.,JJ’s Truckstop and Restaurant,Old Military Rd,Malvern,72104,,AR,,$$ || $$,-92.72603718,34.48339662,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Breakfast | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> No ,,"Parking , American (Traditional) , Auto Repair",Bars,10,7/24/2017,http://www.yelp.com/user_details?userid=iCzWbFDn3gqfmb14RogsSw,KiVDaPONXSbgO6DwRqKEYw
http://www.coltonssteakhouse.com/store_detail.php%3Fid%3D2,Shelley S.,Colton’s Steakhouse & Grill,1925 Landers Dr,Benton,72015,(501) 778-6100,AR, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm Closed now ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-92.5755339,34.5814448,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Very Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes ,,"Steakhouses , Seafood , American (Traditional)",Bars,23,12/12/2017,http://www.yelp.com/user_details?userid=14YggZqdRJNSSbRJ26Dgow,oUEIrJABUd5BUqsN4P30jA
http://www.cafe501conway.com,Malachi M.,Café 501,650 United Dr||Ste 100,Conway,72032,(501) 329-4508,AR, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm Closed now ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 9:00 pm ||Sat 11:00 am - 9:00 pm ||Sun Closed,,-92.42040945,35.05856669,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Groups --> Yes ,,"American (New) , Sandwiches , Salad",Bars,6,1/20/2018,http://www.yelp.com/user_details?userid=Sz2OIh6_P3AZPrKNvdvMMA,Dki8r6uUm7-3nH9yqzxmOw
http://www.americanpiepizza.net,Martis T.,American Pie Pizza,10912 Colonel Glenn Rd||Ste 7000,Little Rock,72204,(501) 225-1900,AR, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm Closed now ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-92.39859426,34.71389502,4,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Music --> Karaoke | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ",,"Pizza , Sandwiches , Bars",Bars,15,1/16/2018,http://www.yelp.com/user_details?userid=jI-WMRwpPEAGrMjwh1zfug,0xiNRfmd7WQHbIvIpdeQVg
http://locations.logansroadhouse.com/ll/US/AR/Bryant/23115-I%7E30-South,Nancy C.,Logan’s Roadhouse,23115 I-30 S,Bryant,72022,(501) 653-0300,AR, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-92.497085,34.618535,2,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> No , Established in 1991.,"Steakhouses , Barbeque , American (Traditional)",Bars,30,1/26/2018,http://www.yelp.com/user_details?userid=iQjEddXTe17ckGikzuc2rw,SUYOHqg8Y-z8cdHo9HarKw
