Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
http://www.xoonbeverly.com,Elissa F.,XO on Beverly,7475 Beverly Blvd,Los Angeles,90036,(323) 903-0016,CA, Mon 11:00 am - 4:30 pm Closed now ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 10:00 am - 11:00 pm ||Sun 10:00 am - 10:00 pm,$$ || $$,-118.3530023,34.0764518,4.5,Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes ,,American (New),Bars,30,1/29/2018,http://www.yelp.com/user_details?userid=QmVhoRtJjWUrBRkXm3V3-g,S03imuaSCxHx7j_gXwVSPw
http://www.greatmexgrill.com,Carol M.,Great Mex Grill-Mesa Verde,1525 Mesa Verde Dr E||Ste 117,Costa Mesa,92626,(657) 205-0223,CA, Mon 10:00 am - 9:00 pm Closed now ||Tue 10:00 am - 11:00 pm ||Wed 10:00 am - 9:00 pm ||Thu 10:00 am - 9:00 pm ||Fri 10:00 am - 10:00 pm ||Sat 8:00 am - 9:00 pm ||Sun 8:00 am - 8:00 pm,$$$ || $,-117.9210566,33.669716,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Best Nights --> Tue | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> No | Caters --> Yes | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ", Established in 2011.,"Mexican , Breakfast & Brunch , Beer Bar",Bars,145,1/28/2018,http://www.yelp.com/user_details?userid=poZV9ZMK-4YJbGa4VUQ6pw,MBwriOp7DUpt0vnfET7LIg
http://www.olrepublicbrewery.com,Hermann M.,Ol’ Republic Brewery,124 Argall Way,Nevada City,95959,(530) 264-7263,CA, Mon 12:00 pm - 9:00 pm Closed now ||Tue 12:00 pm - 9:00 pm ||Wed 12:00 pm - 9:00 pm ||Thu 12:00 pm - 9:00 pm ||Fri 12:00 pm - 11:00 pm ||Sat 12:00 pm - 11:00 pm ||Sun 12:00 pm - 7:00 pm,$$ || $$,-121.0255406,39.2529025,4.5,"Takes Reservations --> No | Take-out --> No | Accepts Credit Cards --> Yes | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Average | Music --> Live | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> No ",,"Pubs , Breweries",Bars,57,1/18/2018,http://www.yelp.com/user_details?userid=AEliEkSKip3YUUyjQr7VBg,h_SbPjBLwLbidSGQVK1Vrg
,David T.,Hy Roy Lounge,5050 Heil Ave,Huntington Beach,92649,(714) 846-9750,CA, Mon 6:00 am - 2:00 am Open now ||Tue 6:00 am - 2:00 am ||Wed 6:00 am - 2:00 am ||Thu 6:00 am - 2:00 am ||Fri 6:00 am - 2:00 am ||Sat 6:00 am - 2:00 am ||Sun 6:00 am - 2:00 am,$$$ || $,-118.0403628,33.7221187,3,Takes Reservations --> No | Accepts Credit Cards --> No | Accepts Apple Pay --> No | Accepts Android Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Divey | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes | Has Pool Table --> Yes ,,Dive Bars,Bars,44,10/23/2017,http://www.yelp.com/user_details?userid=4I2sNG9ih_DWG1jDmuq3ng,5NNmaS95wTTCqJtKTt5pcg
https://www.seasons52.com/locations/ca/costa-mesa/costa-mesa/4513%3Fcmpid%3Dbr%3As52_ag%3Aie_ch%3Adry_ca%3AS52Q218LOCURL_dt%3A20171123_sn%3Ayelp_gt%3Acosta-mesa-ca-4513_pl%3Alocurl_rd%3A1013,Cortney I.,Seasons 52,3333 Bristol St||Ste 2802,Costa Mesa,92626,(714) 437-5252,CA, Mon 11:00 am - 10:00 pm Closed now ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 10:00 am - 10:00 pm,$$ || $$,-117.887759,33.689777,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Valet | Bike Parking --> No | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Classy | Noise Level --> Average | Music --> Live | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No ", Established in 2003.,"American (New) , Wine Bars , Seafood",Bars,2172,1/28/2018,http://www.yelp.com/user_details?userid=79CVDXrfsrfNUF7wbHqk1A,4Loo2VFJCl_LzedcmhypOQ
http://www.claimjumper.com/,John C.,Claim Jumper,18050 Brookhurst St,Fountain Valley,92708,(714) 963-6711,CA, Mon 11:00 am - 9:30 pm Closed now ||Tue 11:00 am - 9:30 pm ||Wed 11:00 am - 9:30 pm ||Thu 11:00 am - 9:30 pm ||Fri 11:00 am - 10:30 pm ||Sat 11:00 am - 10:30 pm ||Sun 10:00 am - 9:30 pm,$$ || $$,-117.9537349,33.70098501,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> Yes | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ",,"Seafood , Steakhouses , American (Traditional)",Bars,358,1/25/2018,http://www.yelp.com/user_details?userid=O2SqsFSsK65I72dr8zBI9A,SQxjr1tNH1EIajUQsAB8Bw
http://adultsonlybar.la,Alaric R.,Adults Only,7065 Sunset Blvd,Los Angeles,90028,(323) 469-0040,CA, Mon 7:00 pm - 2:00 am Open now ||Tue 7:00 pm - 2:00 am ||Wed 7:00 pm - 2:00 am ||Thu 7:00 pm - 2:00 am ||Fri 7:00 pm - 2:00 am ||Sat 7:00 pm - 2:00 am ||Sun 7:00 pm - 2:00 am,$$ || $$,-118.3435668,34.09853304,3.5,"Takes Reservations --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Valet, Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Hipster, Casual, Trendy | Noise Level --> Loud | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Has Pool Table --> Yes ",,Bars,Bars,121,1/24/2018,http://www.yelp.com/user_details?userid=lfa49Pg1oEFYZ8y1_ib0pA,w1VWFz1x-FHzqxgHNmKzBg
,,Palazzo Di Alex,507 N Harvard Blvd,Los Angeles,90004,,CA,,$$$ || $,-118.3048538,34.0801903,,Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Music --> DJ | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> Yes | Outdoor Seating --> Yes | Has TV --> Yes | Has Pool Table --> Yes ,,"Dance Clubs , Cocktail Bars",Bars,,,,XgIdmDosd6HbzGY_ksirxA
http://www.juliettenb.com/,pretty t.,Juliette Kitchen & Bar,1000 Bristol St N||Ste 11,Newport Beach,92660,(949) 752-5854,CA, Mon 11:00 am - 9:00 pm Closed now ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 10:30 pm ||Sat 10:00 am - 2:30 pm 5:00 pm - 10:30 pm ||Sun 10:00 am - 2:30 pm,$$ || $$,-117.8665307,33.6580132,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Bitcoin --> No | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Trendy | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Best Nights --> Thu, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes ", Established in 2012.,"American (New) , Wine Bars , Breakfast & Brunch",Bars,531,1/29/2018,http://www.yelp.com/user_details?userid=o4Gyq4mg-RKhrV-ayGEMWA,qy5supTDT6X5lZyB8v7I_A
http://banderarestaurants.com/locations/coronadelmar/,Bev K.,Bandera,3201 E Coast Hwy,Corona Del Mar,92625,(949) 673-3524,CA, Mon 4:30 pm - 9:30 pm Closed now ||Tue 4:30 pm - 9:30 pm ||Wed 4:30 pm - 10:00 pm ||Thu 4:30 pm - 10:00 pm ||Fri 4:00 pm - 10:00 pm ||Sat 4:00 pm - 10:00 pm ||Sun 4:00 pm - 9:30 pm,$ || $$$,-117.871487,33.59669,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Classy | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes ", Established in 1996.,"American (New) , Wine Bars",Bars,869,1/27/2018,http://www.yelp.com/user_details?userid=Rp4VaZrOqZU_5HDuYirHwA,vgxOLfGMou_kaxAEU9VBTA
http://botanicarestaurant.com,Nicole S.,Botanica Restaurant & Market,1620 Silver Lake Blvd,Los Angeles,90026,(323) 522-6106,CA, Mon Closed ||Tue Closed ||Wed 9:00 am - 2:00 pm 5:30 pm - 10:00 pm ||Thu 9:00 am - 2:00 pm 5:30 pm - 10:00 pm ||Fri 9:00 am - 2:00 pm 5:30 pm - 11:00 pm ||Sat 9:00 am - 2:00 pm 5:30 pm - 11:00 pm ||Sun 9:00 am - 2:00 pm 5:30 pm - 10:00 pm,$$ || $$,-118.2688756,34.088488,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Breakfast, Brunch, Lunch | Parking --> Valet, Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Hipster, Casual, Trendy | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> No | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> No | Good for Working --> Yes | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ",,"American (New) , Bars , Coffee & Tea",Bars,113,1/28/2018,http://www.yelp.com/user_details?userid=2_fm20QxxC70bzqgUd_E2w,9qDA6kGLxuZ0bOSYWet4uA
,Juliana L.,K C Bar,955 Hazel St,Gridley,95948,(530) 846-3002,CA,,,-121.6974832,39.3643495,3,Takes Reservations --> No | Accepts Credit Cards --> Yes | Good for Groups --> Yes ,,Bars,Bars,1,5/17/2011,http://www.yelp.com/user_details?userid=Lwn-yWtCNOUQ13-YCLDbFg,Do8iFuE2xCHpXNQqflupEw
http://www.campusjacks.com,Lisa F.,Campus JAX,3950 Campus Dr,Newport Beach,92660,(949) 261-6270,CA, Mon 11:00 am - 9:00 pm Closed now ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 9:00 pm ||Sat 4:00 pm - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-117.871841,33.6649837,4.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Live | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No ",,"Bars , Cajun/Creole , Music Venues",Bars,158,1/20/2018,http://www.yelp.com/user_details?userid=NEJ_KwIrryR-gdNKbaHKRA,3Ddf_vVI4DvBa3X-BQN53A
http://chapteronetml.com/,Jaimie M.,Chapter One: the modern local,227 N Broadway,Santa Ana,92701,(714) 352-2225,CA, Mon 11:00 am - 1:00 am Open now ||Tue 11:00 am - 1:00 am ||Wed 11:00 am - 1:00 am ||Thu 11:00 am - 1:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 10:00 am - 1:00 am,$$ || $$,-117.8694418,33.74702991,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Dinner, Late Night | Parking --> Garage, Street, Private Lot, Validated | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Hipster | Noise Level --> Average | Music --> Live | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No | Has Pool Table --> No ", Established in 2011.,"American (New) , Bars",Bars,2140,1/27/2018,http://www.yelp.com/user_details?userid=01poUjNXETGJOcMHQ9rSqA,X9NjtvRYLS_QQPT4D2bcmg
,Liz A.,Cellar 43,1643 N Cahuenga Blvd,Hollywood,90028,(323) 484-1135,CA, Mon 12:00 pm - 11:00 pm Closed now ||Tue 12:00 pm - 12:00 am ||Wed 12:00 pm - 12:00 am ||Thu 12:00 pm - 12:00 am ||Fri 12:00 pm - 1:00 am ||Sat 12:00 pm - 1:00 am ||Sun 11:00 am - 11:00 pm,$$ || $$,-118.3298596,34.1010211,4,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Good For --> Lunch, Late Night | Parking --> Street, Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy, Classy | Noise Level --> Quiet | Music --> Background | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> Yes | Offers Military Discount --> Yes ", Established in 2017.,"Wine Bars , Beer Bar , American (Traditional)",Bars,56,12/1/2018,http://www.yelp.com/user_details?userid=7AFlD6ajY8ohw6sX_uwGEQ,LQoYSUU5Mys5XFrb3hMwGw
http://www.theroyalhen.com,Jane W.,Royal Hen,311 Marine Ave,Newport Beach,92660,(949) 873-5603,CA, Mon Closed ||Tue 4:00 pm - 9:00 pm ||Wed 4:00 pm - 9:00 pm ||Thu 4:00 pm - 9:00 pm ||Fri 4:00 pm - 10:00 pm ||Sat 4:00 pm - 10:00 pm ||Sun 10:00 am - 2:00 pm 4:00 pm - 9:00 pm,$$ || $$,-117.8900273,33.607477,4,"Takes Reservations --> No | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> Yes | Accepts Bitcoin --> No | Good For --> Dinner, Dessert | Parking --> Street | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> No | Best Nights --> Thu, Sat, Sun | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Drive-Thru --> No | Caters --> Yes | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ",,"American (Traditional) , Pubs , Burgers",Bars,114,1/28/2018,http://www.yelp.com/user_details?userid=_LchgkWmvKrJmtfI-YQ1Mg,Ic9SHIS6Rm7bTEk4vz1u2A
http://www.riipbeer.com,Ruth A.,Riip Beer Company,17214 Pacific Coast Hwy,Huntington Beach,92647,(714) 248-6710,CA, Mon 11:00 am - 10:00 pm Closed now ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 8:00 pm,$$$ || $,-118.0633547,33.71272941,4.5,Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes , Established in 2014.,Breweries,Bars,165,1/23/2018,http://www.yelp.com/user_details?userid=7Lwt7Usfv_d2D6OoH0catw,UxO-N-Lpu81eaJ1c8XdgcQ
http://www.districtdtla.com,Mat K.,District,711 S Hope St,Los Angeles,90017,(213) 612-3185,CA, Mon 6:30 am - 12:00 am Open now ||Tue 6:30 am - 12:00 am ||Wed 6:30 am - 12:00 am ||Thu 6:30 am - 12:00 am ||Fri 6:30 am - 12:00 am ||Sat 7:00 am - 12:00 am ||Sun 7:00 am - 12:00 am,$$ || $$,-118.2584084,34.04810447,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch, Dinner, Late Night, Dessert | Parking --> Valet, Garage, Street, Private Lot, Validated | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Trendy | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sun | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ",,"Bars , American (Traditional) , Venues & Event Spaces",Bars,318,1/29/2018,http://www.yelp.com/user_details?userid=IqT91OdVlKQGuAWHUVlZbA,tNLPTQYYfzh3IL7YoS1s_g
,Debi N.,Improvinitus Comedy Show,1125-A Victoria St||Starlight Theatre Company,Costa Mesa,92627,(949) 292-7924,CA,,,-117.9455657,33.6523314,5,,,"Nightlife , Arts & Entertainment",Bars,1,4/6/2013,http://www.yelp.com/user_details?userid=9mnyGfLWHH1q7Yr5t0WJYw,1vM1bkpcKvQFOtEEKjcCrw
http://www.sunnysidetahoe.com/,Haley P.,Sunnyside,1850 W Lake Blvd,Tahoe City,96145,(530) 583-7200,CA, Mon 4:00 pm - 9:00 pm Closed now ||Tue 4:00 pm - 9:00 pm ||Wed 4:00 pm - 9:00 pm ||Thu 4:00 pm - 9:00 pm ||Fri 4:00 pm - 9:00 pm ||Sat 4:00 pm - 9:00 pm ||Sun 4:00 pm - 9:00 pm,$$ || $$,-120.154127,39.139747,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch, Dinner | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Best Nights --> Wed, Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> No ", Established in 1946.,"American (New) , Wine Bars",Bars,585,1/23/2018,http://www.yelp.com/user_details?userid=iWQgh9ck2GQagcOZPoKuog,yEql4H4GHMy-oTONhnMPdg
http://www.redhawkcasino.com/dining/bars-lounges,,High Roller Lounge @ Redhawk Casino,Red Hawk Pkwy,Placerville,95667,(530) 677-7000,CA,, || $$$$,-120.90871,38.69551849,,Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Bike Parking --> No | Good for Groups --> Yes | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> No | Has TV --> Yes | Has Pool Table --> No ,,Lounges,Bars,,,,Q7r5lnnFZHb0DGHSCTzgKw
http://www.aromasunset.com,Casey B. D.,Aroma Bar and Grill,7373 W Sunset Blvd,Los Angeles,90046,(323) 850-8120,CA, Mon 9:00 am - 1:00 am Open now ||Tue 9:00 am - 1:00 am ||Wed 9:00 am - 1:00 am ||Thu 9:00 am - 1:00 am ||Fri 9:00 am - 2:00 am ||Sat 9:00 am - 2:30 am ||Sun 9:00 am - 1:00 am,$$ || $$,-118.35093,34.09826957,3.5,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Brunch, Lunch, Late Night, Dessert | Parking --> Valet, Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Fri, Sat | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 2014.,"Breakfast & Brunch , American (Traditional) , Beer Bar",Bars,553,1/27/2018,http://www.yelp.com/user_details?userid=jmbpjV8qcxFVOs-Xy7Fy6Q,n_zTef4kNlpzQLaAQWVANQ
http://www.arestaurantnb.com/,Stephanie C.,A Restaurant,3334 W Coast Hwy,Newport Beach,92663,(949) 650-6505,CA, Mon 11:30 am - 10:00 pm Closed now ||Tue 11:30 am - 10:00 pm ||Wed 11:30 am - 10:00 pm ||Thu 11:30 am - 10:00 pm ||Fri 11:30 am - 11:00 pm ||Sat 5:00 pm - 11:00 pm ||Sun 5:00 pm - 10:00 pm,$ || $$$,-117.9280518,33.6215473,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Good For --> Dinner | Parking --> Valet | Bike Parking --> No | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Classy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> No , Established in 1926.,"American (New) , Steakhouses , Seafood",Bars,399,1/17/2018,http://www.yelp.com/user_details?userid=aAHxgf59uYrcqk8u3mITdg,UjRUYrYR40BNSWOH291XWQ
,Doug C.,Plaza Bar,1970 Squaw Valley Rd,Olympic Valley,96146,(530) 583-1588,CA,,$$ || $$,-120.2354417,39.1970356,4,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Groups --> Yes | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> Yes ,,Bars,Bars,7,12/27/2016,http://www.yelp.com/user_details?userid=J9AINj-EMP8lOdZlIzCBEg,xqHxVm9_laNR4JJ35X2MXQ
http://www.westcoasthooters.com,Adam S.,Hooters,1507 S Coast Dr,Costa Mesa,92626,(714) 427-0755,CA, Mon 11:00 am - 12:00 am Open now ||Tue 11:00 am - 12:00 am ||Wed 11:00 am - 12:00 am ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 1:00 am ||Sat 11:00 am - 1:00 am ||Sun 11:00 am - 12:00 am,$$ || $$,-117.9210614,33.6906991,2.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Best Nights --> Tue, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 1983.,"Sports Bars , American (Traditional) , Chicken Wings",Bars,426,1/29/2018,http://www.yelp.com/user_details?userid=lgsiRGBbD10ZgaW-M9uEmQ,BbgclgbSMTa8BI-2YcCUZQ
http://www.wholefoodsmarket.com/service/eight-bar,Nikki O.,The Eight Bar,788 S Grand Ave,Los Angeles,90017,(213) 873-4745,CA, Mon 11:00 am - 11:00 pm Closed now ||Tue 11:00 am - 11:00 pm ||Wed 11:00 am - 11:00 pm ||Thu 11:00 am - 11:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 11:00 pm,$$ || $$,-118.2574394,34.0463855,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Good For --> Brunch, Lunch, Dinner, Dessert | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> No | Caters --> No ",,Gastropubs,Bars,58,1/18/2018,http://www.yelp.com/user_details?userid=_YirGslZILR1sSoASMNTUg,gr7G81SlmREr075pEv2fqg
,Jack Z.,USC Beta Haus,1141 W 30th St,Los Angeles,90007,,CA, Mon Closed ||Tue Closed ||Wed Closed ||Thu 10:00 am - 7:00 pm ||Fri 10:00 am - 7:00 pm ||Sat 10:00 am - 7:00 pm ||Sun 10:00 am - 7:00 pm,,-118.287654,34.027696,3.5,Accepts Credit Cards --> No ,,Bars,Bars,3,3/11/2013,http://www.yelp.com/user_details?userid=VqLpCTKfcD0YgjVLfAevhA,QtBmieLqmaKzEYo-tU6pPA
