Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
http://www.flatironsanrafael.com,David A.,Flatiron,724 B St,San Rafael,94901,(415) 453-4318,CA, Mon 12:00 pm - 2:00 am ||Tue 12:00 pm - 2:00 am ||Wed 12:00 pm - 2:00 am Closed now ||Thu 12:00 pm - 2:00 am ||Fri 12:00 pm - 2:00 am ||Sat 12:00 pm - 2:00 am ||Sun 10:00 am - 2:00 am,$$ || $$,-122.529488,37.971156,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Best Nights --> Fri, Sat, Sun | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No ",,"Sports Bars , American (Traditional) , Chicken Wings",Bars,254,12/31/2017,http://www.yelp.com/user_details?userid=j-7JllCig_nq4a6uAg5WAA,QM3Gn1YK3Z_HHcbR8B0c7w
http://brownstonebistrola.com/,Brent J.,Brownstone Bistro,5047 W Pico Blvd,Los Angeles,90019,(323) 965-9400,CA, Mon Closed ||Tue 4:00 pm - 10:00 pm ||Wed 4:00 pm - 10:00 pm Closed now ||Thu 4:00 pm - 10:00 pm ||Fri 4:00 pm - 11:00 pm ||Sat 4:00 pm - 11:00 pm ||Sun 11:00 am - 4:00 pm,$$ || $$,-118.3475472,34.0481435,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> No | Good For --> Brunch, Dinner | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Best Nights --> Thu, Fri, Sun | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ",,"American (New) , Bars , Desserts",Bars,187,1/30/2018,http://www.yelp.com/user_details?userid=Yr9--hGde77XKJA_v05wpg,HuCmNHfsz_VDfY7qraQ_Bg
http://ezbilliards.com,John C.,EZ Billiards,20613 Soledad Canyon Rd,Canyon Country,91351,(661) 310-1676,CA, Mon 12:30 pm - 5:30 pm ||Tue 12:30 pm - 5:30 pm ||Wed 12:30 pm - 5:30 pm Closed now ||Thu 12:30 am - 5:30 pm ||Fri 12:30 pm - 5:30 pm ||Sat 12:30 pm - 5:30 pm ||Sun 11:00 am - 5:00 pm,$$ || $$,-118.4966357,34.4212974,5,Accepts Credit Cards --> Yes | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> No | Wheelchair Accessible --> Yes , Established in 1989.,"Sporting Goods , Pool & Billiards",Bars,39,1/22/2018,http://www.yelp.com/user_details?userid=raEDBasj_eGNYDGiyvwmcA,DvIAE28AhrYEzPk9sR_2TA
http://terrapincrossroads.net/,Dominic Q.,Terrapin Crossroads,100 Yacht Club Dr,San Rafael,94901,(415) 524-2773,CA, Mon 4:00 pm - 9:30 pm ||Tue 4:00 pm - 9:30 pm ||Wed 4:00 pm - 9:30 pm Closed now ||Thu 4:00 pm - 9:30 pm ||Fri 4:00 pm - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:30 pm,$$ || $$,-122.516557,37.967806,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Dinner | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No ", Established in 2012.,American (New),Bars,579,1/24/2018,http://www.yelp.com/user_details?userid=F68bDU4gJCqnvrUxUR7xhQ,V7PmSGJ1-AAEBjdHTbzhLA
https://locations.dennys.com/CA/CHINO/201376%3Futm_source%3Dyext%26utm_medium%3Dlocal-listing%26utm_campaign%3Dyext-listing,Lawernce V.,Denny’s,12180 Central Ave,Chino,91710,(909) 627-3100,CA, Mon Open 24 hours ||Tue Open 24 hours ||Wed Open 24 hours Open now ||Thu Open 24 hours ||Fri Open 24 hours ||Sat Open 24 hours ||Sun Open 24 hours,$$ || $$,-117.6898652,34.03190863,2.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Breakfast, Brunch, Lunch, Dinner, Late Night, Dessert | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No | Caters --> No ", Established in 1953.,"American (Traditional) , Breakfast & Brunch , Diners",Bars,106,1/1/2018,http://www.yelp.com/user_details?userid=XQvONPcoe_6dmTxdBMUfgw,NCxubJYeJ1ToJ2ACcoHUXQ
http://lagunabeachbrewery.net,Lexi R.,Laguna Beach Brewery and Grille,237 Ocean Ave,Laguna Beach,92651,(949) 497-3381,CA, Mon 11:30 am - 10:00 pm ||Tue 11:30 am - 10:00 pm ||Wed 11:30 am - 10:00 pm Closed now ||Thu 11:30 am - 10:00 pm ||Fri 11:30 am - 1:00 am ||Sat 11:30 am - 1:00 am ||Sun 11:30 am - 10:00 pm,$$ || $$,-117.783529,33.54281,4.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch, Dinner | Parking --> Validated | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> No | Offers Military Discount --> Yes ",,"Mexican , Breweries",Bars,216,1/29/2018,http://www.yelp.com/user_details?userid=C8iQH-v_E44UMSAiuqPGaw,MysDKNVESFqaJjOAUNOQVA
https://www.chilis.com/locations/us/california/fresno/fresno/,Steffie P.,Chili’s,7010 N Fresno St,Fresno,93720,(559) 432-3711,CA, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm ||Wed 11:00 am - 11:00 pm Closed now ||Thu 11:00 am - 11:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-119.7804754,36.8378131,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner, Dessert | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Wed | Coat Check --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> No | Has Pool Table --> No ",,"American (Traditional) , Tex-Mex , Bars",Bars,128,1/14/2018,http://www.yelp.com/user_details?userid=PysGpKxh6BKU6xbd2TlY2A,aoZaFt-S4WtopQ4qhkGmeg
,J. P.,Liberal Bull,3593 Taylor Rd,Loomis,95650,(916) 652-3148,CA,,$$$ || $,-121.192118,38.822502,3,"Takes Reservations --> Yes | Accepts Credit Cards --> No | Accepts Apple Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Average | Music --> Juke Box | Alcohol --> Full Bar | Happy Hour --> No | Best Nights --> Thu, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Has Pool Table --> No ",,Dive Bars,Bars,6,8/19/2015,http://www.yelp.com/user_details?userid=ZXYzd6Dv90gtLuYIJksCbw,rQdoQxWj_c3CukoNG4Kayw
http://incavowine.com,K C.,INCAVO Wine Lounge & Collective,1099 4th St||Ste F,San Rafael,94901,(415) 259-4939,CA, Mon Closed ||Tue 3:00 pm - 11:00 pm ||Wed 3:00 pm - 11:00 pm Closed now ||Thu 3:00 pm - 11:00 pm ||Fri 3:00 pm - 12:00 am ||Sat 3:00 pm - 12:00 am ||Sun 3:00 pm - 8:00 pm,$$ || $$,-122.5279823,37.9728965,4.5,"Takes Reservations --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Garage, Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Ambience --> Trendy, Classy | Noise Level --> Quiet | Music --> Live, Karaoke | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Best Nights --> Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No ", Established in 2016.,Wine Bars,Bars,36,8/14/2017,http://www.yelp.com/user_details?userid=ckhBBeHz6Ta75QvKL_oPvg,DXjTFwFPumXLzlfdw3RUYg
http://jasonsbeachsidegrille.com/,Karen H.,Jason’s Beachside Grille,8338 N Lake Blvd,Kings Beach,96143,(530) 546-3315,CA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-120.0259397,39.2370738,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No | Has Pool Table --> No ", Established in 1984.,"American (New) , American (Traditional) , Bars",Bars,510,1/14/2018,http://www.yelp.com/user_details?userid=gzhwFOJCcynOde7PdLTqvg,hRj4MQ18ShBoKnk8ieoTIQ
http://www.leftbank.com,David M R.,Left Bank Brasserie - Larkspur,507 Magnolia Ave,Larkspur,94939,(415) 927-3331,CA, Mon 11:30 am - 10:00 pm ||Tue 11:30 am - 10:00 pm ||Wed 11:30 am - 10:00 pm Closed now ||Thu 11:30 am - 10:00 pm ||Fri 11:30 am - 11:00 pm ||Sat 11:30 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-122.5353588,37.936294,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Best Nights --> Thu, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 1994.,"French , Bars",Bars,448,1/26/2018,http://www.yelp.com/user_details?userid=ARywc-hxZ3l3fV7Llb7beA,Kvwf1slwuEOVwxoaElWf0A
http://www.buffalowildwings.com/%3Futm_campaign%3Dyelp_locations%26utm_medium%3Dyelp_profile%26utm_source%3Dyelp,Vernice A.,Buffalo Wild Wings,4955 S Montclair Plaza Ln,Montclair,91763,(909) 399-9465,CA, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 1:00 am ||Wed 11:00 am - 1:00 am Closed now ||Thu 11:00 am - 1:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 12:00 am,$$ || $$,-117.6967751,34.08478047,1.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Mon, Sat, Sun | Coat Check --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Has Pool Table --> No ", Established in 1982.,"Chicken Wings , Sports Bars , American (Traditional)",Bars,199,1/25/2018,http://www.yelp.com/user_details?userid=JRriMxcItUu5QyX9Wb5ZiQ,GK0W-aGqEL9qYXkK5N8SpQ
,Shirly B.,Spitfire Lounge,848 B St,San Rafael,94901,(415) 454-5551,CA, Mon 4:00 pm - 2:00 am ||Tue 4:00 pm - 2:00 am ||Wed 4:00 pm - 2:00 am Closed now ||Thu 4:00 pm - 2:00 am ||Fri 4:00 pm - 2:00 am ||Sat 7:00 pm - 2:00 am ||Sun 7:00 pm - 2:00 am,$$ || $$,-122.529367,37.972101,3,Takes Reservations --> No | Accepts Credit Cards --> Yes | Parking --> Street | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Divey | Noise Level --> Average | Music --> DJ | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Sat | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Has Pool Table --> No ,,Lounges,Bars,26,10/16/2017,http://www.yelp.com/user_details?userid=YwqItqj1M8oZ_CbNm6TzMQ,SmKex--mkYN_XSy4_xFeRQ
http://ripcurrentbrewing.com/,Adriana A.,Rip Current Brewing,1325 Grand Ave||Ste 100,San Marcos,92078,(760) 481-3141,CA, Mon 3:00 pm - 8:00 pm ||Tue 3:00 pm - 8:00 pm ||Wed 3:00 pm - 8:00 pm Closed now ||Thu 3:00 pm - 8:00 pm ||Fri 3:00 pm - 9:00 pm ||Sat 12:00 pm - 9:00 pm ||Sun 12:00 pm - 7:00 pm,$$$ || $,-117.1924979,33.14285471,4.5,Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Caters --> No ,,Breweries,Bars,168,1/25/2018,http://www.yelp.com/user_details?userid=0N4TKTm4xmrSFC4TBmKWkw,pBJDOGDeV8rHaemO_cOIug
http://www.cafetorre.net,David G.,Cafe Torre,20343 Stevens Creek Blvd,Cupertino,95014,(408) 257-2383,CA, Mon 11:30 am - 2:00 pm ||Tue 11:30 am - 2:00 pm 5:00 pm - 9:30 pm ||Wed 11:30 am - 2:00 pm 5:00 pm - 9:30 pm Closed now ||Thu 11:30 am - 2:00 pm 5:00 pm - 9:30 pm ||Fri 11:30 am - 2:00 pm 5:00 pm - 9:30 pm ||Sat 5:00 pm - 9:30 pm ||Sun Closed,$$ || $$,-122.0295996,37.3235918,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Classy | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ", Established in 1999.,"Italian , Mediterranean , Wine Bars",Bars,230,4/1/2018,http://www.yelp.com/user_details?userid=ng59vAepXl3TZHfyZqfu1g,U11kl0_E9yV0KvUdYGecrQ
http://www.yuzurb.com,Quin L.,Yuzu Ramen & Taproom,908 4th St,San Rafael,94901,(415) 747-8730,CA, Mon Closed ||Tue 11:30 am - 2:00 pm 3:00 pm - 8:45 pm ||Wed 11:30 am - 2:00 pm 3:00 pm - 8:45 pm Closed now ||Thu 11:30 am - 2:00 pm 3:00 pm - 8:45 pm ||Fri 11:30 am - 2:00 pm 3:00 pm - 8:45 pm ||Sat 11:30 am - 2:00 pm 5:30 pm - 8:45 pm ||Sun 11:30 am - 2:00 pm 5:30 pm - 8:45 pm,$$ || $$,-122.5263767,37.9731402,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Very Loud | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes ",,"Ramen , Noodles , Beer Bar",Bars,72,1/30/2018,http://www.yelp.com/user_details?userid=9gP3wevtoj5mHFk3S9MfAA,z6PywSSz2yPMLeUluTzAUA
http://www.malibufishgrill.com,Joe R.,Malibu Eatery,725 N Pacific Coast Hwy,Redondo Beach,90277,(310) 798-2800,CA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-118.3897152,33.8529572,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Waiter Service --> No | Caters --> Yes ",,"Seafood , Steakhouses , American (Traditional)",Bars,272,1/25/2018,http://www.yelp.com/user_details?userid=BREFEuaTKcfnQ36zvhhVdw,cB9dziNavwk4JwUg7gR2XQ
,Rosie T.,Thelma’s Morning Cafe,22876 Copperhill Dr,Santa Clarita,91350,(661) 263-8283,CA, Mon 7:00 am - 2:00 pm ||Tue 7:00 am - 2:00 pm ||Wed 7:00 am - 2:00 pm Closed now ||Thu 7:00 am - 2:30 pm 5:00 pm - 9:00 pm ||Fri 7:00 am - 2:30 pm 5:00 pm - 9:00 pm ||Sat 7:00 am - 2:30 pm 5:00 pm - 9:00 pm ||Sun 7:00 am - 2:30 pm,$$ || $$,-118.535968,34.4599959,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Breakfast | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Gender Neutral Restrooms --> Yes ,,"American (New) , Breakfast & Brunch , Cafes",Bars,316,1/25/2018,http://www.yelp.com/user_details?userid=ST94eIodo12puGuMvywgag,q-DEdJzdAU21bRNGAQmWwA
,,The Blacklight,Vermont And 2nd,Los Angeles,90004,,CA,,,-118.2916619,34.0703829,,,,Dive Bars,Bars,,,,q-4MMijJPkWThi070mvPJQ
,,Bulldogs British Pub & Grub,24246 Lyons Ave,Newhall,91321,(661) 255-5048,CA,,,-118.5593417,34.3779683,,,,"British , Pubs",Bars,,,,Oc0Wdr9LlivpnbPCAFQ25w
http://www.vinantico.com/,Donna D.,Vin Antico,881 4th St,San Rafael,94901,(415) 721-0600,CA, Mon 5:00 pm - 9:00 pm ||Tue 11:30 am - 2:30 pm 5:00 pm - 9:00 pm ||Wed 11:30 am - 2:30 pm 5:00 pm - 9:00 pm Closed now ||Thu 11:30 am - 2:30 pm 5:00 pm - 9:00 pm ||Fri 11:30 am - 2:30 pm 5:00 pm - 9:00 pm ||Sat 5:00 pm - 10:00 pm ||Sun Closed,$ || $$$,-122.5256654,37.9727938,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Bitcoin --> No | Good For --> Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Intimate | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Gender Neutral Restrooms --> Yes , Established in 2013.,"Bars , American (New)",Bars,125,12/29/2017,http://www.yelp.com/user_details?userid=OowYqiCBGXiZJyOcHPknzQ,8Pzas6Pv2h8FDcCt3nRMnQ
http://www.rivergrilltahoe.com,Dave K.,River Grill,55 W Lake Blvd,Tahoe City,96145,(530) 581-2644,CA,,$ || $$$,-120.1447614,39.16685021,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No ,,American (New),Bars,189,1/20/2018,http://www.yelp.com/user_details?userid=XNB70DQ6ojRsivW2-q9AgQ,yk1HXZMYFeWxDgyOmp8jOg
http://www.bookpassage.com,Gaby S.,Book Passage Cafe and Wine Bar,51 Tamal Vista Blvd,Corte Madera,94925,(415) 927-1503,CA, Mon 9:00 am - 9:00 pm ||Tue 9:00 am - 9:00 pm ||Wed 9:00 am - 9:00 pm Closed now ||Thu 9:00 am - 9:00 pm ||Fri 9:00 am - 9:00 pm ||Sat 9:00 am - 9:00 pm ||Sun 9:00 am - 9:00 pm,$$$ || $,-122.517342,37.9338204,3,Takes Reservations --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No ,,"Coffee & Tea , Wine Bars",Bars,13,1/15/2018,http://www.yelp.com/user_details?userid=z-CyPtVthuNP9RHsDJJ6Bg,ZNiBjc0vc4dmyNnsnNXMfg
http://www.cascabelbayarea.com,Tanya W.,Cascabel,1131 4th St,San Rafael,94901,(415) 785-7653,CA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 11:00 am - 10:00 pm,$$ || $$,-122.5292956,37.9734124,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dinner | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes ",,"Bars , Mexican",Bars,47,1/15/2018,http://www.yelp.com/user_details?userid=YPWpWle30sEd1r2Txnp1fA,ZFgeLjOBzr4FT6VdEgfOAg
http://www.gasparespizzeria.com,Wayne J.,Gaspare’s Pizzeria Ristorante and Bar,200 Merrydale Rd,San Rafael,94903,(415) 472-7101,CA, Mon 4:30 pm - 10:00 pm ||Tue 4:30 pm - 10:00 pm ||Wed 4:30 pm - 10:00 pm Closed now ||Thu 4:30 pm - 10:00 pm ||Fri 4:30 pm - 10:30 pm ||Sat 4:30 pm - 10:30 pm ||Sun 4:30 pm - 10:00 pm,$$ || $$,-122.5355275,37.9965315,4,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Good For --> Dinner | Parking --> Street, Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Mon, Fri, Sun | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ", Established in 2007.,"Pizza , Italian , Bars",Bars,253,1/28/2018,http://www.yelp.com/user_details?userid=-dIUDgABrlf-ohs7DVhijA,L78sQNA_pVyD8F4EkunArA
,Sandy Y.,Zest California Grill & Bar,1055 Van Ness,Fresno,93721,(559) 233-6650,CA, Mon 6:00 am - 10:00 pm ||Tue 6:00 am - 10:00 pm ||Wed 6:00 am - 10:00 pm Closed now ||Thu 6:00 am - 10:00 pm ||Fri 6:00 am - 10:00 pm ||Sat 6:00 am - 10:00 pm ||Sun 6:00 am - 10:00 pm,$$ || $$,-119.790283,36.7351839,2.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch | Parking --> Validated | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ",,"Bars , American (Traditional)",Bars,19,1/28/2018,http://www.yelp.com/user_details?userid=uvxRruWsyz5ONhX13ra0EQ,4hprt487TMFFvA5s2pHJaw
http://www.flamescoffeeshop.com/,Tabitha S.,Flames Coffee Shop & Bakery,7170 Santa Teresa Blvd,San Jose,95139,(408) 224-7464,CA, Mon 7:00 am - 9:30 pm ||Tue 7:00 am - 9:30 pm ||Wed 7:00 am - 9:30 pm Closed now ||Thu 7:00 am - 9:30 pm ||Fri 7:00 am - 9:30 pm ||Sat 7:00 am - 9:30 pm ||Sun 7:00 am - 9:30 pm,$$ || $$,-121.7738171,37.2255489,3,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Breakfast, Brunch | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No | Good for Working --> No ", Established in 1988.,"American (Traditional) , Bakeries , Coffee & Tea",Bars,204,1/26/2018,http://www.yelp.com/user_details?userid=T0f2d9Ji6vKS8yD2g_Bizg,WrnT3t3U9MVsKrC1t-I4Fg
